"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"8934" 0.27186421 -0.019709479 -0.10895916 -0.9752692 -0.94872451 -0.95890531 -0.12810855 0.3818476 0.90229971 -0.98470111 -0.98674645 -0.97922572 0.069620843 0.0075409624 0.0067263078 -0.98896106 -0.99235367 -0.98992868 -0.031363311 -0.062512219 0.090241243 -0.97997357 -0.97201571 -0.98957949 -0.10281784 -0.035624327 -0.051684923 -0.99400532 -0.98466021 -0.99509189 -0.9651605 -0.97198145 -0.9651605 -0.97198145 -0.99170474 -0.98992151 -0.9753771 -0.97519263 -0.98969862 -0.98666058 -0.98438676 -0.97958895 -0.97870604 -0.97195914 -0.93936938 -0.95142652 -0.38122142 -0.43989272 -0.12212174 -0.9889369 -0.99218765 -0.98860601 -0.98997362 -0.99312563 -0.98970461 0.29412878 0.045491249 0.055069078 -0.98529114 -0.97703105 -0.99211332 -0.97892339 -0.96932659 -0.98950997 -0.3917986 -0.10760984 -0.031406243 -0.97881027 -0.97141423 -0.15614305 -0.98748507 -0.99278533 0.60747425 -0.97932313 -0.97638084 -0.010461779 -0.98739594 -0.98610751 0.39387066 "13" "LAYING"
"8935" 0.26622024 -0.022377854 -0.0994062 -0.97583967 -0.94416286 -0.9657168 -0.13102403 0.37947024 0.90301084 -0.97213804 -0.97323282 -0.9722423 0.086807823 0.018848937 -0.018035206 -0.98815282 -0.98871732 -0.98782778 -0.024155158 -0.080018042 0.084817097 -0.97859626 -0.97008551 -0.98980867 -0.098810718 -0.028689156 -0.055168017 -0.99321908 -0.98584975 -0.9949186 -0.96326744 -0.97750918 -0.96326744 -0.97750918 -0.99010027 -0.98676963 -0.97470434 -0.97201426 -0.99013623 -0.98797414 -0.98201184 -0.97537849 -0.98024217 -0.9733924 -0.93471004 -0.95993268 -0.31375345 -0.38135625 0.071933909 -0.9888887 -0.98947004 -0.98793468 -0.98832136 -0.98852569 -0.98603848 0.11530523 0.16942003 0.052876995 -0.98544544 -0.97873929 -0.99242887 -0.97728682 -0.96575387 -0.98969179 -0.50507193 -0.26886825 0.024653792 -0.98446644 -0.97603847 -0.011452983 -0.98672919 -0.98514014 0.45004404 -0.98125105 -0.97087989 -0.16617346 -0.9883606 -0.98785525 0.38405823 "13" "LAYING"
"8936" 0.27544565 -0.014110507 -0.10840912 -0.97966046 -0.95528115 -0.97349344 -0.13511553 0.37667391 0.90644087 -0.98737585 -0.98202917 -0.98514423 0.079245222 0.010863034 -0.010404683 -0.99011619 -0.9881943 -0.98660341 -0.024774207 -0.079765447 0.085036007 -0.97798407 -0.96824475 -0.99029211 -0.099803275 -0.039576142 -0.054426419 -0.99251008 -0.98549889 -0.993936 -0.97283987 -0.97942078 -0.97283987 -0.97942078 -0.98970647 -0.98794489 -0.97408182 -0.96929603 -0.98998914 -0.98694849 -0.98697177 -0.98141836 -0.98125171 -0.97690778 -0.94705934 -0.97023812 -0.49432095 -0.2092287 0.25071654 -0.98986845 -0.98823968 -0.98502657 -0.99131268 -0.98896538 -0.98661153 0.090783566 0.24410351 0.25641938 -0.98456644 -0.9781267 -0.99200705 -0.97672355 -0.96338418 -0.9904185 -0.41363683 -0.39392479 0.10510729 -0.98663328 -0.97754458 0.075352818 -0.98712116 -0.98781255 0.27568809 -0.97964113 -0.96800324 -0.18933045 -0.98760313 -0.98655101 0.2520956 "13" "LAYING"
"8937" 0.27384606 -0.018188216 -0.10792439 -0.98107204 -0.96478617 -0.98270186 -0.13607206 0.37797686 0.90662257 -0.98533684 -0.98622674 -0.99120679 0.079180739 0.01175732 -0.0070072602 -0.99247519 -0.9930775 -0.98636572 -0.026017756 -0.083321736 0.084197839 -0.9822502 -0.97331959 -0.99079927 -0.095057564 -0.045337218 -0.055784759 -0.99288002 -0.98464553 -0.99451835 -0.97838365 -0.98585875 -0.97838365 -0.98585875 -0.99094109 -0.99074386 -0.97918946 -0.97272199 -0.9900033 -0.98550504 -0.9888121 -0.98559084 -0.98514551 -0.97822095 -0.95786034 -0.98161025 -0.58561119 -0.27864714 0.30101441 -0.99297402 -0.99258375 -0.98513919 -0.99252092 -0.9942797 -0.98598319 0.17106061 0.1763177 0.30995304 -0.98664851 -0.97818562 -0.99218298 -0.98135138 -0.97070607 -0.99099075 -0.38690101 -0.15264539 0.093595314 -0.99039024 -0.98426805 0.089497958 -0.99023536 -0.99007236 0.198591 -0.97755838 -0.97387995 0.027501048 -0.98771717 -0.98333018 0.31629248 "13" "LAYING"
"8938" 0.25173348 -0.015457053 -0.10439386 -0.94554016 -0.91882377 -0.96584697 -0.13657609 0.37767848 0.90635645 -0.98549872 -0.98913509 -0.99112973 0.04437212 0.058125097 -0.0029383447 -0.97663653 -0.97258785 -0.97521471 -0.0097399901 -0.038454241 0.054065097 -0.91200875 -0.93806455 -0.94474018 -0.019882716 -0.085338729 -0.077616493 -0.92649926 -0.95892681 -0.98310195 -0.95091591 -0.91924009 -0.95091591 -0.91924009 -0.97844295 -0.96784515 -0.93155001 -0.86770402 -0.96443037 -0.93732168 -0.95461764 -0.93315978 -0.9722296 -0.94201348 -0.91597117 -0.96389152 -0.35911372 -0.15090732 0.29253655 -0.97503392 -0.96979453 -0.97210866 -0.98085339 -0.97867897 -0.97678996 -0.035489949 -0.1766352 0.38666248 -0.87890781 -0.94537262 -0.95237975 -0.9226462 -0.93422474 -0.94721669 0.11687518 0.061236641 -0.18369568 -0.93795392 -0.92122123 -0.15863062 -0.97017735 -0.96315913 -0.015861212 -0.88578574 -0.8779088 0.0086831725 -0.94350854 -0.93367801 -0.38560916 "13" "LAYING"
"8939" 0.15826707 -0.11262786 0.040837554 -0.68834079 -0.76356296 -0.50959825 -0.062298689 0.5154415 0.79754958 -0.36470617 -0.78827202 -0.34524279 0.28862667 -0.042874044 -0.29449695 -0.95551335 -0.93661545 -0.95283511 0.15395928 -0.52639003 0.46343269 -0.92413315 -0.92353206 -0.88589146 -0.051605512 -0.065688729 -0.1222177 -0.93495479 -0.94713935 -0.96916119 -0.64405543 -0.45778756 -0.64405543 -0.45778756 -0.95482564 -0.92844151 -0.66054536 -0.85974555 -0.95681592 -0.93407615 -0.71420347 -0.86704561 -0.64255914 -0.67847716 -0.73674882 -0.4815844 -0.3602566 -0.23267677 -0.14396778 -0.95159528 -0.93668824 -0.95022616 -0.96476546 -0.94108078 -0.95369225 0.074417603 -0.2973346 -0.54334022 -0.8980882 -0.92356504 -0.89721569 -0.9324156 -0.92395668 -0.89258206 0.073524178 -0.031131984 0.14825356 -0.54610264 -0.49756823 -0.21702545 -0.9395258 -0.91426613 -0.121846 -0.9019739 -0.85813258 -0.39421254 -0.9384373 -0.93270379 -0.0034404468 "13" "LAYING"
"8940" 0.34374322 -0.040646276 -0.12778398 -0.93483876 -0.80497886 -0.9358344 -0.11544021 0.46948111 0.85896963 -0.84497619 -0.8387826 -0.9268116 0.043407084 0.10307191 0.010416842 -0.98944391 -0.98443174 -0.98976758 0.073275395 -0.39881016 0.28505468 -0.93136329 -0.91412824 -0.92104617 -0.1149853 -0.034925987 -0.12151009 -0.98609941 -0.97683041 -0.99202101 -0.89184201 -0.87377344 -0.89184201 -0.87377344 -0.98905951 -0.98960891 -0.79413498 -0.82747118 -0.98289963 -0.97860651 -0.95239231 -0.86941666 -0.97255849 -0.92865486 -0.78878226 -0.92355848 -0.50754799 -0.072946009 -0.24357634 -0.98839304 -0.98413837 -0.98727376 -0.99182014 -0.9859422 -0.99097046 0.17383256 -0.070155661 0.037069094 -0.95403543 -0.95645736 -0.91131081 -0.9276646 -0.89642841 -0.93162091 -0.55129244 -0.60330815 0.12847516 -0.91355273 -0.87392345 -0.23695541 -0.98728866 -0.99251612 0.42773813 -0.91843102 -0.81095554 -0.51685809 -0.97986219 -0.97798304 0.42856238 "13" "LAYING"
"8941" 0.26155513 -0.0052242066 -0.11017615 -0.97672111 -0.9589016 -0.95300802 -0.087757327 0.45405381 0.84820767 -0.96992416 -0.96431417 -0.96836098 0.068331228 -0.010524855 0.013787901 -0.98844047 -0.98956362 -0.98933631 0.0033711886 -0.21616788 0.16105171 -0.96290951 -0.94183707 -0.94586781 -0.12604487 -0.0041388773 -0.082863636 -0.98551666 -0.97484449 -0.99066145 -0.96554606 -0.96095348 -0.96554606 -0.96095348 -0.99027165 -0.98985303 -0.91524334 -0.90190211 -0.9822506 -0.9751881 -0.98278571 -0.97006434 -0.97186635 -0.97431343 -0.95522906 -0.94618894 -0.44114809 -0.019967677 -0.23547353 -0.98844399 -0.9894613 -0.98679054 -0.98946533 -0.99044397 -0.99059151 0.19675415 0.0033387474 0.00042486497 -0.95642319 -0.94839536 -0.95568237 -0.9649285 -0.9383816 -0.94763798 0.020331473 -0.058151557 -0.074153272 -0.97110827 -0.96051642 -0.17217111 -0.98895038 -0.98990141 0.21138254 -0.92385026 -0.90442852 -0.099058635 -0.97586848 -0.97558898 0.15436836 "13" "LAYING"
"8942" 0.24737452 -0.027888854 -0.086873859 -0.97544431 -0.95694382 -0.94372591 -0.093549955 0.45989054 0.84842009 -0.97822969 -0.99015773 -0.98244275 0.07775179 0.0026975196 -0.010918953 -0.97683243 -0.98145882 -0.98094336 -0.030327511 -0.10885113 0.094843484 -0.9507927 -0.92660901 -0.98156782 -0.11291351 -0.018182449 -0.065886654 -0.93094372 -0.95300498 -0.98654827 -0.96089173 -0.94277737 -0.96089173 -0.94277737 -0.98275463 -0.97304649 -0.95213437 -0.89747985 -0.96928468 -0.92796901 -0.97763817 -0.9714792 -0.96411609 -0.97438066 -0.95211298 -0.9368097 -0.27645107 -0.044904506 -0.23950581 -0.97773482 -0.98091403 -0.97911415 -0.97784873 -0.98353814 -0.98116736 0.018131015 0.16155385 -0.3323301 -0.92935746 -0.93227613 -0.97889958 -0.95782463 -0.92369976 -0.98413862 0.10780659 -0.14839453 0.18161492 -0.96708029 -0.93944501 -0.14201277 -0.97546503 -0.96835234 0.08491489 -0.90730816 -0.90807199 -0.047014352 -0.93262558 -0.92670431 -0.047413591 "13" "LAYING"
"8943" 0.26592679 -0.023709105 -0.096373606 -0.96486733 -0.94226325 -0.92617334 -0.10394042 0.45394755 0.85689682 -0.96551584 -0.96742763 -0.94999676 0.08090224 0.014183193 -0.0076971354 -0.97852975 -0.98055053 -0.98303329 -0.039729406 -0.065846948 0.070922131 -0.95783616 -0.93717296 -0.9762492 -0.10606387 -0.018095125 -0.054656301 -0.93159628 -0.95549071 -0.98896461 -0.94873537 -0.9498992 -0.94873537 -0.9498992 -0.98455155 -0.97373913 -0.9533898 -0.92066793 -0.97348046 -0.92787632 -0.97635251 -0.97160339 -0.96657439 -0.96076332 -0.93329505 -0.91299793 -0.39180308 -0.14592015 -0.4436313 -0.97845587 -0.98030717 -0.9821935 -0.98055599 -0.98227304 -0.9822002 0.024080868 0.12966072 -0.25787628 -0.93765387 -0.94102685 -0.98249534 -0.96457824 -0.93522332 -0.97632353 0.171083 -0.1323804 -0.10645079 -0.96906687 -0.94742718 -0.14673983 -0.97487585 -0.9706859 0.081939816 -0.91996208 -0.9350084 0.045640662 -0.9320219 -0.92724353 -0.11155547 "13" "LAYING"
"8944" 0.27447541 -0.020817719 -0.10611956 -0.97342657 -0.95333535 -0.94787232 -0.10839495 0.44932847 0.86192351 -0.98452506 -0.98893404 -0.9801201 0.07866561 0.012799882 -0.0099558645 -0.99316768 -0.99399387 -0.99189828 -0.037088851 -0.062876798 0.068612008 -0.97555314 -0.95579997 -0.98183874 -0.098162845 -0.037876085 -0.053483977 -0.98903384 -0.98222683 -0.99570956 -0.96201381 -0.96956089 -0.96201381 -0.96956089 -0.99392644 -0.99462663 -0.96105319 -0.96791369 -0.9886639 -0.9817301 -0.98772759 -0.98391341 -0.97811711 -0.96883983 -0.94409503 -0.9372826 -0.6369797 -0.5255508 -0.26456656 -0.99339775 -0.99454837 -0.99084787 -0.99347713 -0.99367052 -0.99139147 0.020750428 -0.089619983 0.0032354338 -0.98082063 -0.97123011 -0.99027116 -0.97455093 -0.9485163 -0.98092978 -0.42107089 -0.42716356 -0.2720884 -0.98361943 -0.96633323 -0.27902951 -0.99390719 -0.99452805 0.32656301 -0.97313948 -0.96962302 -0.15891047 -0.98393258 -0.97979914 0.10343211 "13" "LAYING"
"8945" 0.28006102 -0.01946606 -0.10965961 -0.96979492 -0.94278956 -0.93993533 -0.10968344 0.44668849 0.86332016 -0.98031244 -0.97806792 -0.97499507 0.073059249 0.024265604 0.0016661383 -0.9894069 -0.98896712 -0.98789011 -0.02898723 -0.073316426 0.070090943 -0.97454921 -0.95979243 -0.98710158 -0.095257648 -0.050143715 -0.05509667 -0.9897759 -0.98092767 -0.99405419 -0.95497583 -0.96635479 -0.95497583 -0.96635479 -0.99093418 -0.98669666 -0.96529084 -0.96894464 -0.98755182 -0.98099255 -0.98480301 -0.97279795 -0.97307657 -0.96493561 -0.9336425 -0.92864817 -0.57963018 -0.36567568 -0.42056484 -0.98995026 -0.98985244 -0.98675023 -0.9896843 -0.98859174 -0.98742611 0.030454834 -0.12616871 -0.057716158 -0.98129621 -0.97186929 -0.9917091 -0.97328263 -0.95388441 -0.98666599 -0.425661 -0.21554812 0.0053397825 -0.98259033 -0.96277971 -0.22095027 -0.98825431 -0.98297268 0.37592789 -0.9711987 -0.97248136 -0.026789753 -0.98189186 -0.98068729 0.15742953 "13" "LAYING"
"8946" 0.28622937 -0.012090028 -0.11431819 -0.97156054 -0.94963847 -0.94169526 -0.10856526 0.44599417 0.8625673 -0.974363 -0.97798564 -0.96783533 0.071183188 0.0074298977 0.013544991 -0.98918041 -0.98676824 -0.98703479 -0.028324384 -0.065521956 0.078263242 -0.97741074 -0.96282161 -0.98333295 -0.10361924 -0.031312825 -0.045646349 -0.99204546 -0.98197793 -0.99434989 -0.95871285 -0.96184327 -0.95871285 -0.96184327 -0.98946084 -0.98696191 -0.96756405 -0.97376181 -0.98901165 -0.98160661 -0.98534672 -0.97777753 -0.97456012 -0.96702389 -0.94093272 -0.93045057 -0.49628196 -0.27942068 -0.22398917 -0.98965484 -0.98777413 -0.9866566 -0.98956016 -0.98640429 -0.98574235 0.24836064 -0.080995479 -0.15623026 -0.98307675 -0.973293 -0.98760136 -0.9763175 -0.95761837 -0.98331926 -0.37070834 -0.17260661 0.10565244 -0.97843511 -0.95872475 -0.16246416 -0.98674503 -0.98575181 0.35842532 -0.977434 -0.97548072 0.027256731 -0.98303319 -0.98057856 0.11869428 "13" "LAYING"
"8947" 0.26705667 -0.019978899 -0.099879993 -0.97237697 -0.95411434 -0.95524219 -0.10728146 0.44825455 0.86103815 -0.97566754 -0.98229559 -0.97196285 0.085040632 0.013032851 -0.021768478 -0.98795087 -0.9872086 -0.98716474 -0.025624571 -0.079816225 0.082315982 -0.97696109 -0.96443277 -0.98770321 -0.089498716 -0.051455996 -0.057843212 -0.99033788 -0.98169737 -0.99705015 -0.96332177 -0.97006386 -0.96332177 -0.97006386 -0.98840046 -0.98869826 -0.96944136 -0.9728821 -0.98873382 -0.98137524 -0.98032233 -0.97828066 -0.97590371 -0.96936415 -0.94639727 -0.94761532 -0.42489524 -0.20980867 -0.01019927 -0.98687239 -0.9863535 -0.98518493 -0.99048612 -0.98934519 -0.98765737 0.22217375 0.20547136 0.15009576 -0.98070561 -0.97410345 -0.99230781 -0.97624443 -0.95958658 -0.98721621 -0.13725398 -0.03004498 -0.12851446 -0.97754943 -0.96947756 -0.099647069 -0.98899424 -0.98674854 0.37663591 -0.97789391 -0.97390058 0.2641321 -0.98362946 -0.97935559 0.21385467 "13" "LAYING"
"8948" 0.28449334 -0.014049512 -0.113395 -0.97001927 -0.94809782 -0.94882483 -0.10947772 0.44758552 0.86265726 -0.97707763 -0.9820244 -0.97359205 0.076676657 0.011114207 -0.0012317746 -0.98782752 -0.98845179 -0.98997668 -0.028275429 -0.070151928 0.085720502 -0.97378585 -0.95923432 -0.98477039 -0.099687882 -0.037405795 -0.052875749 -0.98990941 -0.98146265 -0.99690617 -0.95956761 -0.96584925 -0.95956761 -0.96584925 -0.99023561 -0.98927312 -0.96372373 -0.97365768 -0.98827576 -0.98147356 -0.98403221 -0.98039143 -0.97970156 -0.96538727 -0.93841751 -0.93802609 -0.5373663 -0.28067251 -0.19779188 -0.98802857 -0.98853455 -0.98796301 -0.98866235 -0.98915742 -0.99057942 0.15550443 0.19026569 0.19379846 -0.98256942 -0.97413483 -0.99219952 -0.97217755 -0.95225063 -0.98385395 -0.31362119 -0.27090573 -0.24656966 -0.98226741 -0.96227402 -0.25149285 -0.98904822 -0.98807533 0.39108737 -0.97535687 -0.9767798 0.076042854 -0.98350178 -0.9796811 0.12432701 "13" "LAYING"
"8949" 0.26438022 -0.020616555 -0.10048712 -0.96935281 -0.94249013 -0.94319154 -0.10824923 0.4486985 0.8615839 -0.97550118 -0.98046785 -0.97174681 0.070407806 0.0099174393 0.011426185 -0.98965333 -0.99241124 -0.99122379 -0.03016146 -0.070537894 0.088683169 -0.97281093 -0.95532359 -0.98333851 -0.090973704 -0.050620687 -0.053783252 -0.99146888 -0.98316041 -0.99539406 -0.95558561 -0.96240304 -0.95558561 -0.96240304 -0.99173825 -0.99325544 -0.96189359 -0.96690981 -0.98930069 -0.98340594 -0.98402724 -0.98076756 -0.97766768 -0.96455257 -0.9314692 -0.93144294 -0.44808984 -0.51874071 -0.12604578 -0.98895909 -0.99306067 -0.98984965 -0.99149608 -0.99208202 -0.99108354 0.31028993 0.073452796 0.1922258 -0.97982236 -0.9719655 -0.99077328 -0.97150921 -0.94759122 -0.98253181 -0.29882866 -0.33234407 -0.20745316 -0.9800963 -0.95882848 -0.21893181 -0.99471608 -0.98953256 0.23994155 -0.9726631 -0.96845469 -0.043471491 -0.98652172 -0.98036785 0.21458178 "13" "LAYING"
"8950" 0.27969286 -0.016392382 -0.11193027 -0.96546906 -0.93842158 -0.93021608 -0.11128655 0.44722066 0.8634679 -0.97344927 -0.9784638 -0.96799347 0.075724002 0.016074272 0.0031519999 -0.9865643 -0.99004162 -0.98733199 -0.025583742 -0.078222467 0.086337674 -0.97126767 -0.95392818 -0.98192155 -0.098555085 -0.044477255 -0.05285258 -0.98956437 -0.98165202 -0.99523612 -0.95008975 -0.95612883 -0.95008975 -0.95612883 -0.98767035 -0.99150805 -0.96017917 -0.96592844 -0.98790397 -0.9819849 -0.98304726 -0.97848905 -0.97381895 -0.95991892 -0.92695368 -0.91609395 -0.48266035 -0.35633506 -0.28216401 -0.9865559 -0.98979898 -0.98610555 -0.98777196 -0.99108577 -0.98696084 0.30978777 0.14579665 0.036915411 -0.98094411 -0.97266134 -0.98985378 -0.96952379 -0.94543296 -0.981115 -0.46125663 -0.30368484 -0.20449377 -0.97790288 -0.95199526 -0.18448848 -0.9917259 -0.98968213 0.51273064 -0.97266305 -0.96704567 -0.20196645 -0.98355684 -0.98078783 0.15398057 "13" "LAYING"
"8951" 0.2718148 -0.019541437 -0.10447473 -0.96723525 -0.93703336 -0.92778739 -0.1109321 0.44736281 0.8627181 -0.97588562 -0.97996826 -0.96719666 0.073849102 0.0017400933 0.0041794816 -0.9883657 -0.98876107 -0.99156485 -0.030118478 -0.066752939 0.090168514 -0.9740271 -0.95827821 -0.98369538 -0.10075585 -0.038807111 -0.057913573 -0.98875956 -0.98215345 -0.99653172 -0.94959116 -0.95584776 -0.94959116 -0.95584776 -0.98993245 -0.99422145 -0.96382006 -0.96961299 -0.98847173 -0.9819227 -0.98374408 -0.97461518 -0.97486019 -0.96197052 -0.92606819 -0.91277993 -0.61613756 -0.34125758 -0.44252753 -0.98925019 -0.98750106 -0.98849753 -0.9883449 -0.9914269 -0.99361846 0.26601336 0.31303657 0.27608834 -0.98055232 -0.97492853 -0.9913357 -0.97280421 -0.95065534 -0.9828154 -0.32145983 -0.37591366 -0.18883412 -0.97531077 -0.95250362 -0.35117485 -0.99289107 -0.99536331 0.62595157 -0.97449451 -0.97125406 -0.11743099 -0.98519939 -0.97885407 0.15061551 "13" "LAYING"
"8952" 0.27569307 -0.018395907 -0.1043269 -0.96786646 -0.93857342 -0.93607217 -0.1123235 0.4460589 0.86431441 -0.97434833 -0.97639353 -0.9643092 0.079390079 0.014401592 -0.024468829 -0.9913254 -0.99009487 -0.98891891 -0.026825601 -0.077913596 0.085893532 -0.97347797 -0.95951574 -0.98321308 -0.10060366 -0.033294582 -0.055206808 -0.99005665 -0.98150919 -0.99530052 -0.95195342 -0.96314366 -0.95195342 -0.96314366 -0.9903802 -0.99364688 -0.9641085 -0.97125662 -0.9881257 -0.98156132 -0.98650546 -0.97880409 -0.97447692 -0.96220379 -0.9270764 -0.92330889 -0.48266763 -0.37198216 0.049360269 -0.99085197 -0.99022409 -0.98676096 -0.99271622 -0.99061823 -0.98966996 0.46897691 0.19348032 0.13899792 -0.98302909 -0.9758547 -0.99171937 -0.97174876 -0.95204686 -0.98218596 -0.36456086 -0.20379904 -0.10772279 -0.98120449 -0.95933735 -0.0050415534 -0.99357966 -0.99221673 0.2483046 -0.97783566 -0.97162098 -0.008492794 -0.98425744 -0.97911756 0.16273738 "13" "LAYING"
"8953" 0.27490077 -0.018313935 -0.10410873 -0.96896643 -0.94117053 -0.9405605 -0.11317909 0.44511944 0.8657865 -0.97911228 -0.98213998 -0.97541431 0.072907635 0.0030556556 -0.00018550035 -0.99202454 -0.99056197 -0.98518594 -0.030190995 -0.067830604 0.087413279 -0.97601844 -0.96312942 -0.98410186 -0.0969642 -0.042515168 -0.052758843 -0.99220031 -0.98305875 -0.99431561 -0.95424934 -0.96625605 -0.95424934 -0.96625605 -0.98939596 -0.99041552 -0.96648455 -0.9773821 -0.98940254 -0.98311114 -0.98591622 -0.97635292 -0.97376674 -0.96367488 -0.93077902 -0.92923853 -0.63306762 -0.30698968 -0.14633875 -0.99218112 -0.9896922 -0.98262564 -0.99252954 -0.99250086 -0.98633094 0.17478272 0.10348289 0.16776518 -0.98471324 -0.97791685 -0.99141842 -0.97441828 -0.95632692 -0.98326177 -0.46924246 -0.21682469 0.018721343 -0.97997231 -0.96357922 -0.070546976 -0.98964525 -0.99024672 0.29908816 -0.98097534 -0.97854041 0.078276089 -0.98537503 -0.98104624 0.13687792 "13" "LAYING"
"8954" 0.28472123 -0.014951089 -0.11504409 -0.96460215 -0.92775422 -0.91867923 -0.11404936 0.44438358 0.86727051 -0.97656131 -0.97874641 -0.96769586 0.082717206 0.018716657 -0.007091847 -0.98699302 -0.98799155 -0.97731237 -0.022927766 -0.085953403 0.081280545 -0.96970579 -0.95483402 -0.98259593 -0.098379501 -0.040847924 -0.057166298 -0.97755201 -0.97710826 -0.99277669 -0.94298456 -0.95061999 -0.94298456 -0.95061999 -0.98411033 -0.98179073 -0.96259413 -0.95529338 -0.98306122 -0.97483987 -0.98127826 -0.9693155 -0.95773816 -0.95921567 -0.9158146 -0.90611239 -0.49954428 -0.44712355 -0.3250953 -0.98810453 -0.98808016 -0.9747322 -0.98684394 -0.98872232 -0.97833204 0.034062315 -0.18023902 -0.14513022 -0.97027537 -0.96477001 -0.98709964 -0.96978284 -0.94975978 -0.98258302 -0.2774816 -0.35134391 -0.099803712 -0.96626501 -0.94938425 -0.19704662 -0.98103488 -0.98146553 0.19761702 -0.95890236 -0.96023159 -0.20673665 -0.97484801 -0.97609355 0.18745402 "13" "LAYING"
"8955" 0.29012889 -0.0081065571 -0.12363764 -0.9656729 -0.94257985 -0.92503824 -0.11145778 0.44584704 0.86482219 -0.96651842 -0.97055364 -0.95221361 0.07649952 0.012512449 -0.0041731824 -0.98057816 -0.98500483 -0.97067033 -0.021699744 -0.085090216 0.075399365 -0.96234627 -0.94758881 -0.97607878 -0.094196381 -0.042919306 -0.053565198 -0.96877285 -0.96929009 -0.98985342 -0.95041715 -0.93969359 -0.95041715 -0.93969359 -0.97710313 -0.97795568 -0.95357618 -0.94978912 -0.97286138 -0.97251893 -0.97691649 -0.96997211 -0.95399039 -0.96164635 -0.93413511 -0.9157583 -0.5438481 -0.38666317 -0.19979452 -0.98134389 -0.98399958 -0.96872627 -0.98140774 -0.9875105 -0.97092768 -0.10529435 -0.095449074 -0.23676686 -0.96100263 -0.95562477 -0.98099194 -0.96297932 -0.94337913 -0.97653105 -0.22775942 -0.23612965 -0.28175014 -0.95500925 -0.94015662 -0.22413574 -0.97476516 -0.98177964 0.27834295 -0.95048076 -0.95787815 -0.048782267 -0.97043895 -0.97710946 0.24859677 "13" "LAYING"
