"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"8378" 0.35653342 -0.0073060966 -0.17240611 0.14819235 0.050862631 -0.30264815 0.94801753 -0.15095643 0.030780374 -0.90546301 -0.94997792 -0.91562491 -0.30700242 0.077250176 -0.076678639 0.142846 -0.077314114 -0.35611536 -0.18703958 -0.076264859 0.1368229 -0.21118197 -0.28474391 -0.0087925885 -0.51955184 -0.10178202 0.32252458 -0.41981818 -0.46572734 -0.21034538 0.12504185 0.061467383 0.12504185 0.061467383 -0.0088259058 0.069910823 -0.043730646 -0.23377467 -0.40422018 -0.47216169 0.092332172 0.0015330659 -0.26933965 0.16951636 0.010206422 -0.38091702 -0.060384372 -0.021649203 0.36895117 0.15772517 -0.13495666 -0.24951371 0.019875698 -0.075003709 -0.46789457 -0.023575594 -0.39646296 0.30480432 0.013128925 -0.21322218 -0.0076875329 -0.28235062 -0.33786174 -0.099686351 0.01839193 -0.0052149301 -0.042993978 0.1078133 -0.13072664 0.34259304 0.14527288 -0.042325852 0.25919097 -0.29955313 -0.31969768 -0.073366535 -0.51413912 -0.45635059 0.0090236804 "10" "WALKING_DOWNSTAIRS"
"8379" 0.29944918 -0.049150433 -0.1843334 0.15440314 0.07169216 -0.29245207 0.96480439 -0.15185794 0.0053490017 -0.98722352 -0.95958855 -0.87867525 -0.23978387 0.13680015 -0.035852441 0.079985585 -0.065125106 -0.34714103 -0.41697178 0.044655963 0.10074916 -0.29227097 -0.25832678 0.094848141 0.015908143 0.13735835 -0.21055661 -0.28076474 -0.40231755 -0.09991043 0.12770789 0.099042 0.12770789 0.099042 -0.039389345 0.042066806 0.014030153 -0.20799421 -0.32105216 -0.38055725 0.13604299 0.068230867 -0.2460745 0.16157489 0.0057299065 -0.38052322 -0.22227359 -0.05538222 0.34678007 0.10329003 -0.087759802 -0.25667254 -0.047703512 -0.10480282 -0.43914107 -0.25338546 -0.45099833 0.20406178 -0.27382036 -0.17354573 0.2510315 -0.3051269 -0.32126181 -0.061657011 0.0052148929 0.018276181 -0.15796798 0.15561614 -0.10483354 0.17874726 0.092678918 -0.031212245 0.26503626 -0.25723616 -0.3096498 0.058818533 -0.43455756 -0.35688529 0.097266313 "10" "WALKING_DOWNSTAIRS"
"8380" 0.12951378 -0.022880964 -0.11334682 0.12532242 0.1639624 -0.18442342 0.96051319 -0.15913636 -0.0027583309 -0.97672938 -0.93055318 -0.92187226 0.63274735 -0.38182444 0.13810221 0.12232361 -0.029743503 -0.24791011 -0.17044735 0.1088214 0.12962794 -0.32436128 -0.29050474 0.23409422 -0.038431563 0.22451512 -0.86534747 -0.27068537 -0.44687102 -0.02969885 0.1535474 0.065617526 0.1535474 0.065617526 0.028229513 0.08370079 -0.037986575 -0.26314555 -0.34101124 -0.36553586 0.12605889 0.2057931 -0.13656314 0.12507354 0.066858968 -0.28220392 -0.2166215 0.12855189 0.35410522 0.1138814 -0.01820872 -0.13852428 0.029000535 -0.11572204 -0.3602656 -0.32648205 -0.42730267 0.31133582 -0.19119787 -0.19744854 0.47283048 -0.36724598 -0.3597106 0.032098121 -0.084951485 0.054255386 0.32007724 0.11367214 -0.12825921 0.23308156 0.11266127 0.037587059 0.091561083 -0.22891175 -0.42115023 0.15061789 -0.42336651 -0.33940959 0.14051603 "10" "WALKING_DOWNSTAIRS"
"8381" 0.2823454 -0.025172168 -0.055333146 0.22146419 0.091232305 -0.10511982 0.9526213 -0.16760585 0.003923595 -0.97310676 -0.94981519 -0.9466631 0.03425724 0.031563841 0.10762985 0.15245279 -0.074681374 -0.062273497 -0.12342581 0.037934753 0.033714957 -0.201695 -0.27463178 0.11314326 -0.11531658 -0.28394678 0.081678717 -0.33459991 -0.36131034 -0.14803454 0.22438674 0.10612491 0.22438674 0.10612491 0.091156286 0.15583552 -0.0056063459 -0.24425959 -0.335755 -0.33355911 0.082433277 0.062094839 -0.018975179 0.27206658 0.037637827 -0.23641869 -0.31622646 -0.098320136 0.4427211 0.13532915 -0.10851861 -0.012520249 0.066435992 -0.10013345 -0.10822606 -0.13890274 -0.34320414 0.23879285 -0.187336 -0.14942119 0.16730604 -0.21468723 -0.3694505 -0.0069479778 -0.28276989 0.067175058 -0.19341324 0.16097852 -0.097221732 0.21359295 0.12096308 0.19042573 0.083512293 -0.15731396 -0.45520664 0.30693706 -0.32755895 -0.38926655 0.22299725 "10" "WALKING_DOWNSTAIRS"
"8382" 0.36700247 -0.035996483 -0.059207657 0.25177265 -0.034910879 -0.17285425 0.95015373 -0.17974015 0.0056440998 -0.9757833 -0.9065107 -0.96478505 -0.18466221 0.53858006 -0.40951452 0.15394602 -0.16529991 -0.1120308 0.20568362 -0.32956611 0.03628431 -0.25743766 -0.32997849 -0.012330033 0.064778893 -0.19776418 0.37692832 -0.42012726 -0.3464476 -0.25107403 0.2111865 0.11441555 0.2111865 0.11441555 0.06041778 0.11443418 -0.043644084 -0.35230887 -0.35089588 -0.37441122 0.060168857 0.046266149 -0.086026736 0.31964544 -0.14293079 -0.29937816 -0.33327169 0.22791663 0.70135366 0.079147 -0.14866336 -0.069851615 0.13054935 -0.248309 -0.15055095 -0.12989173 -0.46949496 0.26908437 -0.15253771 -0.24884912 0.079019375 -0.29284777 -0.39021453 -0.13441464 -0.3087723 0.28377764 0.10209076 0.21496467 -0.11960519 0.2315245 0.058923845 0.17368176 0.16814831 -0.26336076 -0.5480499 0.40680585 -0.38840579 -0.39963031 0.20722986 "10" "WALKING_DOWNSTAIRS"
"8383" 0.24312286 0.018245662 -0.16698873 0.14824894 -0.13939641 -0.29068328 0.94923069 -0.18098794 0.012688211 -0.9731639 -0.9183998 -0.96050686 0.18488175 0.13387723 -0.13215464 0.07987703 -0.23669535 -0.28461284 0.39481505 -0.27519182 0.20234159 -0.65173169 -0.36549527 0.0037056329 -0.37232588 0.25717386 -0.092661321 -0.54579022 -0.4635416 -0.24401617 0.095867547 0.027089691 0.095867547 0.027089691 -0.054633796 0.015209892 -0.14912695 -0.46083492 -0.42539609 -0.51726731 -0.03557542 -0.16324448 -0.30715196 0.21307928 -0.18096018 -0.33817467 -0.36017306 0.019514418 0.44400045 0.0086185705 -0.27939921 -0.30143551 0.059239056 -0.24040419 -0.2686864 -0.17976401 -0.48919197 0.31152273 -0.45847416 -0.31309636 -0.03837669 -0.71869323 -0.40459614 -0.074591802 0.24751604 0.27805768 -0.17148048 0.058938693 -0.15104753 0.17345064 0.030662657 -0.011493428 0.11383197 -0.44859606 -0.56536584 0.32342778 -0.53144059 -0.53051649 0.18634768 "10" "WALKING_DOWNSTAIRS"
"8511" 0.25375015 -0.035700999 -0.11725527 0.35707033 -0.1346724 -0.31832993 0.92230063 0.02311854 0.10558685 -0.91183867 -0.91156702 -0.90536291 0.63216907 0.25939614 -0.039078335 0.24256114 -0.1380385 -0.54632817 -0.30968246 -0.11491098 0.099227201 -0.49755118 -0.40865703 -0.20498192 0.025831793 0.14002957 -0.13867035 -0.40464444 -0.58286665 -0.33645511 0.23085754 0.24105546 0.23085754 0.24105546 0.0019381768 0.053883758 -0.24193147 -0.4455202 -0.46651872 -0.62188624 0.36479578 -0.079626475 -0.35276063 0.35400099 -0.22066697 -0.35298135 -0.32736139 0.18586048 -0.13638997 0.23825526 -0.15308035 -0.49688941 0.13332269 -0.18180386 -0.59437196 -0.36470146 -0.27117559 -0.31584175 -0.30623793 -0.43042661 -0.2006742 -0.55940494 -0.39969596 -0.27900527 -0.13562957 0.032119078 -0.11623744 0.15068886 0.095679531 0.018811974 0.13080562 -0.060597443 -0.017579066 -0.425599 -0.55879044 0.11593239 -0.58873766 -0.69870354 0.33174089 "10" "WALKING_DOWNSTAIRS"
"8512" 0.33479308 0.0051759862 -0.13479757 0.22761522 -0.19563347 -0.29830164 0.94375948 0.011820252 0.096796465 -0.88426309 -0.96608145 -0.93792361 -0.37203997 0.02658803 0.0045999066 0.072940086 -0.18315686 -0.53451062 -0.62086856 -0.29333329 -0.057754286 -0.15898508 -0.33717374 -0.25297628 -0.34072039 -0.082732262 0.093489635 -0.4430065 -0.56214412 -0.36229729 0.13533201 0.10941696 0.13533201 0.10941696 -0.090385512 -0.097146244 0.02017953 0.080998556 -0.47470143 -0.60630419 0.155333 -0.1599865 -0.35385843 0.25498291 -0.26632101 -0.32268685 -0.32908356 0.1558734 -0.16423891 0.038484162 -0.19242966 -0.49988232 0.013721392 -0.23080297 -0.56654362 -0.40924849 -0.12447192 -0.37195573 -0.087769865 -0.37493285 -0.15364704 -0.18647729 -0.31950865 -0.3568742 -0.27962954 -0.18019042 -0.050686215 0.1642045 -0.095371588 0.018672551 -0.020285525 -0.21192104 0.077348736 -0.23770685 0.086630753 -0.37252392 -0.58942423 -0.65850901 0.30399395 "10" "WALKING_DOWNSTAIRS"
"8513" 0.18902193 -0.0056336834 -0.14375977 0.2200101 -0.19576871 -0.26815002 0.96353873 0.020823829 0.091342311 -0.94996671 -0.94559528 -0.97963545 0.13572725 0.015145425 0.34664373 0.10899377 -0.23481979 -0.55034096 -0.37772733 -0.064595682 0.0071025248 0.065055895 -0.32558184 -0.23135233 -0.13260029 -0.37596237 0.40752534 -0.47214936 -0.59736062 -0.40405187 0.15007353 0.050147 0.15007353 0.050147 -0.10015383 -0.048844271 0.075296588 0.037631489 -0.51044656 -0.63507034 0.060932325 -0.14276173 -0.28720229 0.27725806 -0.27673857 -0.31591384 -0.40333247 0.026519166 -0.0003036645 0.063293245 -0.23032303 -0.5051929 0.059022224 -0.29646209 -0.59368851 -0.14640955 -0.17766991 -0.47457981 -0.094255148 -0.3263944 -0.058807128 0.085728803 -0.3297768 -0.36748728 -0.59137205 -0.114862 0.2677599 0.05607588 -0.11654762 0.087490708 0.059528529 -0.21539881 0.20334099 -0.27415574 0.045714008 -0.43321411 -0.6228968 -0.67786348 0.37099898 "10" "WALKING_DOWNSTAIRS"
"8514" 0.1858199 -0.020254823 -0.10245708 0.31454967 -0.29049704 -0.17460717 0.94044905 0.02632192 0.09031421 -0.89466356 -0.94856761 -0.96937174 -0.1000743 0.1947397 0.10762275 0.18523597 -0.38202851 -0.36408206 -0.027276702 0.0047688661 0.11885645 -0.28526839 -0.47817403 -0.17817434 -0.017149188 -0.1404908 -0.033172697 -0.43213584 -0.66125522 -0.37283239 0.20929253 0.17236439 0.20929253 0.17236439 -0.050844541 0.049710898 -0.18345139 -0.47780721 -0.52965462 -0.65351718 0.21658649 -0.24436635 -0.16166763 0.35116108 -0.36140948 -0.24997107 -0.46579026 -0.0049598999 0.10748528 0.12076641 -0.34878248 -0.26997839 0.14822419 -0.47317823 -0.46079758 -0.39534567 -0.22681785 -0.051588415 -0.23642247 -0.50207548 -0.16198489 -0.30566572 -0.46755835 -0.25861864 -0.31950526 -0.20059876 -0.21322839 0.25597575 -0.060087181 0.012674767 0.06125802 0.033523806 0.02815969 -0.48677983 -0.56240631 0.0629681 -0.65731695 -0.67269092 0.15766632 "10" "WALKING_DOWNSTAIRS"
"8515" 0.39308651 -0.02452179 -0.086956672 0.3259022 -0.21371464 -0.1688331 0.92700752 0.030944288 0.080631625 -0.95631192 -0.94432357 -0.93405828 0.25101452 -0.21278544 -0.24912496 0.29353511 -0.33130335 -0.30557212 -0.032455156 -0.078177375 0.13466557 -0.25118623 -0.3956559 -0.27467615 0.1286088 0.047809884 -0.55539178 -0.41825906 -0.56013014 -0.36782392 0.22543608 0.20329049 0.22543608 0.20329049 0.041679833 0.13075213 -0.14668597 -0.48317311 -0.48417574 -0.55956053 0.15124166 -0.15354353 -0.11862632 0.38869453 -0.29785204 -0.26948699 -0.19599373 0.15743638 0.13150628 0.2154898 -0.29276954 -0.17402652 0.26141579 -0.43356447 -0.44775666 -0.069694003 -0.23585063 0.16120574 -0.2043093 -0.408745 -0.15896104 -0.2714577 -0.3919401 -0.38309113 -0.044553563 -0.18695747 0.55194391 0.21940948 0.0069324279 0.2438592 0.13612438 0.11974409 0.25782531 -0.46099081 -0.59232161 0.18224336 -0.55204829 -0.60011392 0.17939864 "10" "WALKING_DOWNSTAIRS"
"8516" 0.24596624 -0.032428318 -0.12098873 0.3234409 -0.17032132 -0.25315327 0.9342524 0.027658772 0.078040145 -0.98501398 -0.94530273 -0.94972632 0.26467725 -0.021717743 -0.16550311 0.29493376 -0.26824189 -0.41984289 0.43799869 0.050509358 0.084665063 -0.46129892 -0.34937355 -0.3111394 0.11647085 0.070857473 0.045152581 -0.4980605 -0.49746182 -0.38035338 0.23781521 0.11325523 0.23781521 0.11325523 0.012977562 0.13922402 -0.10604218 -0.53897034 -0.46606574 -0.54200727 0.29155184 -0.21058257 -0.22649403 0.3357466 -0.20151397 -0.33100048 -0.42088437 -0.018051772 0.08637638 0.23133089 -0.30929295 -0.358133 0.24726635 -0.27166175 -0.48004617 -0.3477388 -0.38924901 -0.242706 -0.33448703 -0.33911849 -0.20875031 -0.50161717 -0.36037699 -0.41121741 -0.13400194 -0.041478285 -0.037231914 0.24911437 -0.14480566 0.22086637 0.13338299 0.13809167 0.072506322 -0.50736089 -0.64688178 0.26719801 -0.50878498 -0.62269551 0.13534567 "10" "WALKING_DOWNSTAIRS"
"8517" 0.23987413 -0.0072660501 -0.1352072 0.28207195 -0.031536297 -0.097321415 0.90731284 0.051852349 0.074989062 -0.87950671 -0.89289597 -0.8683041 0.04035691 0.1586668 -0.41975259 0.22127625 -0.21180499 -0.37092287 -0.51152719 -0.42530347 -0.013578868 -0.5542784 -0.21473459 -0.24696305 -0.19643063 0.062165879 -0.089628386 -0.52482159 -0.44577218 -0.26731433 0.25265051 0.11465974 0.25265051 0.11465974 -0.013403007 0.12548035 -0.072127074 -0.37780966 -0.41432643 -0.50876266 0.21365788 -0.0035753327 -0.11676514 0.30800492 -0.10827 -0.15890787 -0.4540762 -0.078228803 0.20656743 0.15058942 -0.1742886 -0.28729435 0.18759571 -0.32091944 -0.45534786 -0.31962661 -0.32746408 -0.23267507 -0.49955336 -0.17420053 -0.12407667 -0.57325481 -0.24644654 -0.36080847 -0.1819951 -0.11898311 -0.016123289 0.20977178 -0.11588138 0.12541426 0.18673237 0.034297127 -0.0090205663 -0.40588685 -0.46558321 0.10476756 -0.49268683 -0.56278839 0.15148054 "10" "WALKING_DOWNSTAIRS"
"8518" 0.57839966 0.0098834515 -0.13085935 0.34192367 -0.06292062 -0.13053498 0.90103514 0.059214528 0.072496859 -0.9069324 -0.92015109 -0.94869415 0.098101339 -0.088877433 0.26702942 0.36314552 -0.07231656 -0.38863641 -0.68514667 -0.27011384 0.042319617 -0.3767024 -0.31502342 -0.1515589 -0.11450994 0.026630544 -0.373092 -0.45381758 -0.45303371 -0.24648689 0.29145674 0.18128343 0.29145674 0.18128343 0.12455639 0.16136916 0.045425669 -0.20938129 -0.39656003 -0.51105105 0.32533352 -0.028133898 -0.20614618 0.34835059 -0.14155737 -0.15729325 -0.41570774 0.10545122 0.23892113 0.28882818 -0.10395858 -0.3103089 0.320785 -0.10056328 -0.46714903 -0.28339905 -0.23637359 -0.13231018 -0.33992159 -0.27455454 -0.0020636266 -0.39301874 -0.34614419 -0.2843423 -0.36328572 -0.046307426 0.12636561 0.27635266 -0.059586391 0.23003956 0.22277173 0.068956526 0.15039872 -0.32606142 -0.2670052 -0.055657093 -0.47320187 -0.60301386 0.30967908 "10" "WALKING_DOWNSTAIRS"
"8519" 0.27864546 -0.025546419 -0.076206886 0.36600925 0.012245606 -0.089759577 0.93754612 0.066504745 0.068370951 -0.90420812 -0.95727049 -0.95819298 0.80134202 -0.35164171 0.079516799 0.23557229 0.0059457199 -0.33270283 -0.58014416 -0.1696956 0.097026444 -0.18709079 -0.3213184 -0.13953928 0.16528952 -0.21685746 0.096302901 -0.39992902 -0.45383401 -0.24793327 0.34257287 0.10072599 0.34257287 0.10072599 0.086707716 0.10404349 0.081468908 -0.22745121 -0.39496924 -0.4795024 0.38043807 0.03225116 -0.10865567 0.36031141 -0.062784692 -0.15235551 -0.20685445 0.18249775 0.03949099 0.1617204 -0.0037413185 -0.22488952 0.20393497 -0.054951551 -0.44541081 -0.48596607 -0.2356678 -0.043558421 -0.16724448 -0.27964742 -0.055285775 -0.20155885 -0.35319695 -0.24768262 -0.37657951 0.0470815 -0.11158497 0.19573084 -0.12802352 0.20004888 0.19700745 -0.034186616 0.00012436916 -0.28645255 -0.31933595 -0.019082873 -0.46529993 -0.53333596 0.21751034 "10" "WALKING_DOWNSTAIRS"
"8520" 0.088292784 -0.026904807 -0.21414841 0.27703377 0.068285706 -0.18760413 0.94258995 0.054756152 0.07235972 -0.91703544 -0.95174102 -0.9323138 0.089115263 -0.078126734 -0.16822353 0.11611017 -0.0055991023 -0.43948106 -0.32197231 -0.15634624 0.089985717 -0.12072936 -0.30356691 -0.15847708 -0.046230913 0.24558114 0.18962155 -0.32123248 -0.52405902 -0.26015837 0.28099606 0.028141697 0.28099606 0.028141697 -0.041297208 0.081371359 0.0049256837 -0.20952002 -0.40645888 -0.53766211 0.2163896 0.023246247 -0.21245818 0.300111 0.024347576 -0.23854645 -0.52112483 0.056687977 0.14814379 0.10050904 -0.08118515 -0.33842746 0.031634287 0.011816791 -0.54723676 -0.26450611 -0.24610971 0.063600274 -0.14126914 -0.29636052 -0.041622951 -0.12666874 -0.31291306 -0.27746128 -0.4689044 0.064182409 0.016947937 0.036327025 -0.13642929 0.18442053 0.11359529 0.031156957 0.091162369 -0.27566302 -0.29958032 -0.11125297 -0.52471705 -0.58366968 0.10907467 "10" "WALKING_DOWNSTAIRS"
"8521" 0.38023089 -0.037173044 -0.087040039 0.27476989 0.067014789 -0.15886336 0.92600732 0.050417171 0.051002918 -0.91751758 -0.9566882 -0.82316669 -0.85394626 0.11011145 0.17861274 0.17170193 -0.046192188 -0.5258657 -0.027542334 0.0088789943 0.093112528 0.038612066 -0.37251766 -0.16018593 0.25128577 0.058142377 -0.23252913 -0.34010594 -0.57951973 -0.32668026 0.25602555 0.11257307 0.25602555 0.11257307 -0.019102364 0.045923623 0.038778979 -0.1671265 -0.44177687 -0.61530855 0.36097345 0.077464068 -0.22358508 0.23923584 -0.0062474544 -0.1893334 -0.13686964 0.019990524 -0.059389321 0.20625994 -0.028403191 -0.44137304 0.021605373 -0.13931547 -0.61545309 -0.10178289 -0.10916543 -0.078005278 0.075013355 -0.35424099 -0.035127505 0.017466444 -0.38850842 -0.28230396 -0.17297237 -0.15432778 -0.14790504 0.1732941 -0.096304163 0.13488241 0.17531692 -0.15553377 0.29040637 -0.23239984 -0.26485414 -0.10125006 -0.60720249 -0.65126803 0.1042884 "10" "WALKING_DOWNSTAIRS"
"8522" 0.43313712 -0.023823042 0.0015021686 0.45004675 0.039943257 -0.21653151 0.94487432 0.046036163 0.050867082 -0.88297225 -0.94712657 -0.82527065 0.37311689 -0.077018264 0.018810677 0.31057619 -0.077916022 -0.39170657 0.50693676 0.045084732 0.12186816 -0.3514937 -0.37860615 -0.14869502 0.2072596 -0.26237106 -0.28915354 -0.28505714 -0.47460757 -0.3032235 0.38381583 0.20981536 0.38381583 0.20981536 0.098206652 0.11159884 -0.032348493 -0.29730752 -0.37170168 -0.52170322 0.39755942 -0.014687761 -0.25306088 0.47015414 0.0026492935 -0.25827705 -0.39692543 0.098017259 0.19467596 0.27363666 -0.095311401 -0.31490613 0.23245932 -0.12312357 -0.46854133 -0.33203116 -0.25573627 0.12160853 -0.088927322 -0.31041156 -0.070751495 -0.43701282 -0.42917753 -0.25365714 0.014965383 0.15032076 -0.16162639 0.22017068 0.015529875 0.13633624 0.22938304 -0.068227683 0.13457744 -0.29615227 -0.42139193 0.13759654 -0.46713068 -0.64288248 0.15123093 "10" "WALKING_DOWNSTAIRS"
"8523" 0.35044179 -0.020400859 -0.1856847 0.2942905 -0.160843 -0.24002578 0.92900288 0.050323489 0.078479658 -0.96100657 -0.81754859 -0.85981292 0.040268172 0.2021961 -0.23869813 0.27383444 -0.14659356 -0.37038096 -0.49448774 -0.37584453 -0.0065449174 -0.54410775 -0.31101852 -0.20060805 -0.07345612 0.26014384 -0.15042661 -0.44499248 -0.53751661 -0.30652019 0.21087785 0.13407528 0.21087785 0.13407528 0.031087201 0.16775169 -0.11307578 -0.41714381 -0.46549146 -0.54533186 0.20737382 -0.068079288 -0.19695244 0.32693279 -0.26875094 -0.32999189 -0.33084397 0.17258939 0.21691764 0.24009779 -0.14860062 -0.32027945 0.19547423 -0.20623574 -0.41769014 -0.19594646 -0.21182998 -0.10290254 -0.37288724 -0.30521249 -0.12785556 -0.59938446 -0.31944762 -0.29901118 -0.16964786 -0.035989835 -0.088891944 0.30482405 -0.1518492 0.14034035 0.18151107 0.1410916 0.19925066 -0.42492092 -0.51328733 0.056010264 -0.52102844 -0.61066111 0.30964041 "10" "WALKING_DOWNSTAIRS"
"8524" 0.40334614 0.0079394273 -0.14603857 0.30698251 -0.18493945 -0.21054653 0.94128838 0.047463714 0.064281014 -0.91850594 -0.88897038 -0.92839181 0.445591 -0.067347716 0.85366108 0.33023643 -0.21008451 -0.31859974 -0.63721393 -0.20489129 0.050067017 -0.42778608 -0.33079892 -0.088597181 -0.072270118 -0.36251071 -0.21224994 -0.45178585 -0.55208975 -0.20382339 0.21090939 0.18379384 0.21090939 0.18379384 0.10739439 0.1049765 0.0037662611 -0.2593841 -0.45788696 -0.53003881 0.29872576 -0.1531617 -0.10798414 0.31019528 -0.25405434 -0.34606969 -0.21507289 0.14407223 0.69011474 0.31931223 -0.22280906 -0.24180036 0.22066431 -0.25144897 -0.39439468 -0.17510276 -0.24317311 -0.34855642 -0.36108678 -0.30626569 -0.030125743 -0.45123415 -0.3510889 -0.19189563 -0.30409215 0.0077210739 -0.07534175 0.35962648 -0.11285856 0.25348456 0.22946647 -0.082124131 0.3733358 -0.33467029 -0.33481129 -0.069148145 -0.49199807 -0.61393609 0.19296744 "10" "WALKING_DOWNSTAIRS"
"8525" 0.11776128 -0.040743433 -0.077391666 0.33593227 -0.20862282 -0.16069835 0.95860405 0.064319014 0.06070799 -0.96276188 -0.94944319 -0.96789455 0.030127306 -0.020012752 -0.034732601 0.39687152 -0.18519131 -0.33260369 -0.53309637 -0.21117723 0.082353947 -0.31004834 -0.35543023 -0.14074205 0.13545754 -0.27921371 0.073298022 -0.49182031 -0.61758726 -0.25697516 0.24351463 0.19050393 0.24351463 0.19050393 0.1111551 0.23422262 -0.015997512 -0.29570289 -0.50942081 -0.59225137 0.19002958 -0.17888417 -0.1742502 0.3891747 -0.27506539 -0.22067957 -0.28468895 0.10080907 0.10233006 0.25254361 -0.22908943 -0.25654943 0.42157974 -0.19108189 -0.4077022 -0.14247473 -0.2781874 -0.045479343 -0.28253883 -0.34882908 -0.16582849 -0.32485307 -0.36405638 -0.21115381 -0.11486752 -0.20663723 -0.061665088 0.25744294 -0.034252039 0.28663928 0.23175301 0.2321707 0.36120386 -0.42021586 -0.33485317 -0.14976213 -0.57415558 -0.64583017 0.059299515 "10" "WALKING_DOWNSTAIRS"
"8526" 0.3226411 -0.011900108 -0.11306144 0.35538756 -0.31812452 -0.10239375 0.93895508 0.053669611 0.061070464 -0.9003242 -0.94085253 -0.97048457 -0.55278262 -0.039074515 -0.51541237 0.29753027 -0.35339038 -0.43300866 -0.22046122 -0.19343827 0.10571854 -0.31330606 -0.31297199 -0.21603448 -0.28195678 -0.15231493 0.10152098 -0.56726913 -0.52605639 -0.38834694 0.23987794 0.23778491 0.23987794 0.23778491 0.00043546804 0.12006446 -0.15282818 -0.28950849 -0.49991821 -0.57090167 0.3196695 -0.26428405 -0.12509281 0.36924288 -0.39201845 -0.16160509 -0.10937971 0.065411407 0.16611956 0.26739424 -0.30718928 -0.33528133 0.21302447 -0.46588998 -0.53623114 -0.30392765 -0.052483171 -0.17285242 -0.34698205 -0.32897048 -0.18650002 -0.31399595 -0.3080977 -0.2975546 -0.32309789 -0.21809101 -0.04268589 0.45237766 -0.094974967 0.33629993 0.20521668 -0.0067396403 0.20860683 -0.36017359 -0.36290482 -0.14040524 -0.54905042 -0.63100343 0.014738514 "10" "WALKING_DOWNSTAIRS"
"8527" 0.34015675 -0.011166626 -0.17602766 0.22695681 -0.27095209 -0.20028445 0.93460208 0.049388812 0.051749295 -0.91932883 -0.96688944 -0.87767306 0.29978313 -0.13032197 0.11245901 0.077201121 -0.37734014 -0.47471979 -0.060209043 0.038346482 0.087102106 -0.20399963 -0.28720899 -0.25752859 -0.048288551 0.20768644 -0.14857618 -0.57645869 -0.49678151 -0.35611292 0.13326278 0.13755664 0.13326278 0.13755664 -0.11475045 -0.11382245 -0.10520826 -0.26054109 -0.47453917 -0.55565874 0.055070439 -0.28793437 -0.26625406 0.28840617 -0.3076645 -0.22678808 -0.35121336 -0.040364051 -0.12149552 0.0030733386 -0.41934805 -0.43170644 0.059680633 -0.37223715 -0.51520011 -0.32189785 -0.49633523 -0.20639292 -0.30976639 -0.23715625 -0.18754913 -0.19106146 -0.32501398 -0.34980886 -0.5720839 -0.039930145 -0.089520687 0.16814587 -0.057118042 0.022380381 -0.069941509 -0.17818119 0.25110772 -0.33364213 -0.33695904 -0.066511144 -0.55948308 -0.57694106 0.17943119 "10" "WALKING_DOWNSTAIRS"
