"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"7647" 0.21223054 0.0029777676 -0.10370011 -0.19232523 0.13034124 -0.32966384 0.83185938 -0.47802195 0.020182759 -0.96338228 -0.95188647 -0.9757272 0.41850157 -0.047440439 -0.07080355 -0.16094278 0.0036675181 -0.6618805 -0.4328136 0.23221524 0.061363994 -0.68991301 -0.41947554 -0.40782264 -0.18598073 -0.12736288 0.050200572 -0.47411201 -0.65049041 -0.34143065 -0.085839579 -0.19235433 -0.085839579 -0.19235433 -0.25204285 -0.077954893 -0.29985486 -0.45600887 -0.57442794 -0.54612804 -0.13106024 0.15463042 -0.45657335 -0.21770422 0.045303417 -0.31571292 -0.13080383 0.030168941 -0.2806212 -0.099093076 0.035409696 -0.61017485 -0.31844893 -0.11235815 -0.71459469 0.095455102 -0.10850475 -0.30133401 -0.53349494 -0.45047019 -0.32111167 -0.74289356 -0.40516248 -0.49331994 0.19728645 -0.17194353 0.27607992 -0.071316619 -0.39457638 0.38037855 -0.072254008 -0.091805468 -0.064694879 -0.47187953 -0.53908867 0.13208602 -0.59107272 -0.52291567 -0.11411922 "2" "WALKING_UPSTAIRS"
"7648" 0.37772556 -0.043437113 -0.33051333 -0.13039627 0.077981657 -0.20028106 0.84235673 -0.48502711 0.06442825 -0.94189226 -0.84335142 -0.49561734 0.15150648 0.054162355 0.22015698 -0.027429828 -0.1060087 -0.66326101 -0.43456726 0.31232756 -0.10052531 -0.53841741 -0.44378023 -0.4178394 -0.0026260622 0.074113142 0.040720216 -0.37571664 -0.61708001 -0.47974355 -0.01878965 -0.11324018 -0.01878965 -0.11324018 -0.18214907 -0.096985429 -0.23553178 -0.45389696 -0.52964974 -0.5825377 -0.026821474 0.0081524223 -0.38172558 -0.17473926 0.045818755 -0.17055322 -0.20069082 -0.029647549 -0.38484484 0.043258374 -0.11573762 -0.59429785 -0.20852832 -0.15877887 -0.73836158 0.12725672 -0.29712928 -0.22215219 -0.37331213 -0.44040505 -0.32608835 -0.59146127 -0.44976713 -0.50450719 -0.091857422 -0.058523335 0.04718971 -0.021847209 -0.3060973 0.24285995 -0.076049964 -0.13018223 0.10648735 -0.48665206 -0.5250198 0.022677066 -0.60729312 -0.5803871 -0.070073651 "2" "WALKING_UPSTAIRS"
"7649" 0.36081239 -0.03391096 -0.13858928 -0.14096891 0.15719895 -0.2547758 0.82436565 -0.50495549 -0.0011645355 -0.94867557 -0.98030097 -0.91618987 0.010036593 -0.23485372 -0.044117993 -0.10600707 0.12156869 -0.63626823 0.024132867 -0.11164672 -0.025102386 -0.45330717 -0.42430693 -0.3476659 0.23390175 0.020148094 0.11827982 -0.38890885 -0.65557161 -0.43306013 -0.034918282 -0.13595051 -0.034918282 -0.13595051 -0.17756061 -0.018696318 -0.31013972 -0.48039933 -0.54139331 -0.60842685 -0.058996311 0.30108973 -0.38479325 -0.17548008 -0.0025335898 -0.24458736 -0.3980634 0.13387266 -0.32538164 -0.060344662 0.18242874 -0.58253119 -0.24584636 -0.044720518 -0.69081622 -0.090449 -0.18658904 -0.30684041 -0.25473163 -0.46792528 -0.28898711 -0.51715573 -0.40292651 -0.42767459 0.14780302 -0.2821135 0.11722875 -0.0091538575 -0.35063933 0.30179243 0.025423154 -0.084528026 0.048077881 -0.49822436 -0.55776557 0.10171965 -0.61786303 -0.62337918 -0.05960964 "2" "WALKING_UPSTAIRS"
"7650" 0.25631314 -0.016422148 -0.058532753 -0.24729536 0.19431162 -0.29606005 0.81276715 -0.50444628 0.0032887737 -0.96636882 -0.96816452 -0.93272988 -0.16521091 0.15422472 0.063801825 -0.28882578 0.16486099 -0.67475051 0.30219671 -0.34820745 0.039019657 -0.51852709 -0.44809554 -0.37534134 -0.036285404 -0.011667616 0.016446332 -0.54289921 -0.68908283 -0.51930272 -0.10349775 -0.18177539 -0.10349775 -0.18177539 -0.28093402 -0.052912573 -0.27517883 -0.46412506 -0.62944436 -0.64786362 -0.27902133 0.21294374 -0.45938423 -0.23504439 0.10833714 -0.26813391 -0.22988384 0.22962379 -0.16857476 -0.29907951 0.17577187 -0.60885174 -0.34218947 0.065539591 -0.74625805 -0.16810015 0.010646467 -0.1345717 -0.44761452 -0.5171593 -0.38031181 -0.54224072 -0.41323371 -0.43071728 -0.14315183 -0.24767149 0.073358705 -0.14326509 -0.33127562 0.27913629 -0.039487826 -0.076976023 0.17536364 -0.50902564 -0.52502846 0.041604344 -0.67759081 -0.63569599 0.072653411 "2" "WALKING_UPSTAIRS"
"7651" 0.26294232 0.0074128076 -0.091331896 -0.20435168 0.20494034 -0.21908744 0.82154818 -0.50622054 0.022501505 -0.93823786 -0.95859113 -0.88922478 -0.087727817 0.17538084 0.22562648 -0.18691914 0.050209288 -0.68477292 0.068660254 -0.063122931 0.09372671 -0.4739878 -0.38508764 -0.46103124 -0.303836 0.04418509 -0.099561165 -0.53077915 -0.69982786 -0.51804371 -0.070816504 -0.10633198 -0.070816504 -0.10633198 -0.2617652 -0.06680845 -0.32168973 -0.48708458 -0.62576873 -0.66363768 -0.15625226 0.22821422 -0.40648633 -0.22407377 0.11570637 -0.18564233 -0.26617037 0.08207659 -0.30397196 -0.16548252 0.068002199 -0.64704128 -0.28795876 -0.049932919 -0.72147404 -0.049749506 -0.095926241 -0.53899665 -0.33922491 -0.51923139 -0.42274209 -0.51673688 -0.31938529 -0.52339322 -0.10933704 -0.34928028 0.031072322 -0.066764968 -0.26829843 0.083543262 0.0015758017 -0.16910182 0.08337699 -0.52025367 -0.5521812 0.035652232 -0.66930345 -0.67962221 0.14832351 "2" "WALKING_UPSTAIRS"
"7652" 0.27685853 0.011056542 -0.12722914 -0.2775426 0.094575476 -0.2390091 0.83583148 -0.4994073 0.031005867 -0.95771785 -0.94832271 -0.94827598 0.18469994 0.00025901872 0.038939227 -0.28436481 -0.15450389 -0.70506626 0.16233937 -0.26358153 0.10712668 -0.40833412 -0.3754 -0.42532751 -0.10654291 -0.11247979 0.018514289 -0.53415674 -0.71299193 -0.53570778 -0.14087616 -0.19866242 -0.14087616 -0.19866242 -0.36911187 -0.20766441 -0.26758037 -0.37586111 -0.63140388 -0.68730502 -0.24367782 0.019920133 -0.451659 -0.29127623 0.06373709 -0.19411372 -0.31836512 -0.087471356 -0.498023 -0.25652196 -0.14477519 -0.67487592 -0.38481638 -0.22897445 -0.73358677 -0.094159767 -0.17582767 -0.58599181 -0.3810041 -0.4880048 -0.43029477 -0.42194256 -0.31927659 -0.47612622 -0.3453451 -0.2891657 0.059392111 -0.20014529 -0.32209175 0.051951422 -0.21184347 -0.20748431 -0.08605959 -0.47223829 -0.41869703 -0.10920333 -0.69862191 -0.69407081 0.11762996 "2" "WALKING_UPSTAIRS"
"7653" 0.24514236 -0.015805672 -0.081850253 -0.28343969 0.053557687 -0.31639359 0.84035543 -0.4870767 0.023788423 -0.9578463 -0.96610327 -0.97137273 0.11049525 -0.070842697 0.039229171 -0.30928907 -0.28892302 -0.67866262 0.017022734 -0.10093666 0.13415122 -0.26185571 -0.41351629 -0.39458319 -0.20157141 -0.075645298 -0.1324585 -0.33505534 -0.77233613 -0.3245924 -0.1593683 -0.26703716 -0.1593683 -0.26703716 -0.4072541 -0.27322978 -0.21800655 -0.33486289 -0.59402503 -0.53862462 -0.24928433 -0.045373541 -0.4562299 -0.29729906 0.036892474 -0.29746569 -0.41198052 -0.20527746 -0.39956822 -0.28236477 -0.28256296 -0.64565849 -0.40625442 -0.3490641 -0.71000379 -0.13676582 -0.42462024 -0.56573525 -0.21260548 -0.5681346 -0.33711915 -0.28262259 -0.33967088 -0.46995312 -0.12336406 -0.56045062 0.41003066 -0.22094442 -0.40777487 0.14780319 -0.22686391 -0.34218749 0.12440902 -0.40542034 -0.40027281 0.045930516 -0.56928778 -0.53178091 -0.18594556 "2" "WALKING_UPSTAIRS"
"7654" 0.19783456 -0.015901763 -0.059524406 -0.2428711 0.024754142 -0.33775479 0.84367191 -0.485434 0.024352758 -0.96906199 -0.97411723 -0.97010297 0.2335703 -0.27556189 0.010905074 -0.15975995 -0.22289269 -0.66060136 -0.44712807 0.41172116 0.14933354 -0.65947959 -0.5404835 -0.43198887 -0.13925586 -0.14947834 -0.0672735 -0.32162522 -0.70340559 -0.26844621 -0.15199134 -0.21775806 -0.15199134 -0.21775806 -0.30250936 -0.16887868 -0.31186725 -0.47999984 -0.53923339 -0.52273916 -0.16474722 -0.019725823 -0.43852121 -0.27592645 -0.0166755 -0.3356283 -0.22814661 -0.071531412 -0.2912623 -0.12203994 -0.23314413 -0.60443288 -0.28428047 -0.26648443 -0.7188119 0.090053589 -0.50404862 -0.40392313 -0.45060809 -0.55081699 -0.27772179 -0.73407511 -0.53740207 -0.54490514 0.32331061 -0.14769323 0.36752014 -0.15958425 -0.37325925 0.30191105 -0.11697266 -0.24629526 0.11653465 -0.46088027 -0.5870545 0.26358799 -0.57074142 -0.49800598 -0.095041516 "2" "WALKING_UPSTAIRS"
"7791" 0.36323991 -0.091988202 -0.23958561 -0.25446968 -0.013921555 -0.35064887 0.9525714 -0.22221705 0.12376385 -0.95180147 -0.74694727 -0.77973841 0.16443398 -0.035077615 -0.27421275 -0.42226436 -0.47881673 -0.74748954 -0.023021161 -0.21950604 -0.013439658 -0.70143076 -0.61987985 -0.23360054 -0.011784278 0.062966368 -0.19496817 -0.69014918 -0.85227915 -0.59288167 -0.16273535 -0.20528987 -0.16273535 -0.20528987 -0.48786772 -0.50829493 -0.46742539 -0.68453357 -0.74770272 -0.81192198 -0.29176738 -0.20212309 -0.44560866 -0.24019327 0.012157692 -0.35038862 -0.64903053 -0.39836701 -0.15765811 -0.4356616 -0.47127332 -0.7179835 -0.45988832 -0.52678635 -0.77575353 -0.41049112 -0.33311684 -0.43662157 -0.61670557 -0.70021772 -0.31970146 -0.72828681 -0.580305 -0.27738277 -0.16095971 -0.49358329 -0.35765113 -0.33345951 -0.26510731 -0.27882887 -0.45333373 -0.58783527 -0.0035940492 -0.73131071 -0.70718175 -0.21528361 -0.80458882 -0.83542832 0.14058458 "4" "WALKING_UPSTAIRS"
"7792" 0.21150956 0.015320443 -0.085888577 -0.29092397 -0.28400687 -0.46641578 0.94632013 -0.25592073 0.087431506 -0.96268621 -0.95518092 -0.91134061 0.56400666 -0.079739579 -0.060862911 -0.45660739 -0.54781991 -0.78942923 -0.064302157 -0.12973224 0.024606053 -0.6648674 -0.63115671 -0.26616109 -0.19747655 -0.11142828 0.026103871 -0.69671982 -0.86878597 -0.60941685 -0.29590022 -0.25414857 -0.29590022 -0.25414857 -0.53708437 -0.54009994 -0.47467349 -0.65840862 -0.76653466 -0.80620304 -0.27428744 -0.38813183 -0.62071032 -0.29745225 -0.27829656 -0.43232324 -0.23476107 -0.14816344 -0.40866204 -0.50550725 -0.54053768 -0.76916563 -0.45383875 -0.59036353 -0.80792886 -0.62654821 -0.19886456 -0.48290367 -0.60416263 -0.72250953 -0.35738791 -0.68453855 -0.58701523 -0.30561942 -0.18481217 -0.42581398 -0.32830509 -0.35657385 -0.31807784 -0.21937762 -0.51258593 -0.5796544 -0.029993143 -0.71461259 -0.67964057 -0.17110804 -0.79554968 -0.83526836 0.031735756 "4" "WALKING_UPSTAIRS"
"7793" 0.14028257 -0.024774748 -0.058393749 -0.30617287 -0.24662005 -0.43628349 0.94868673 -0.25051498 0.08122521 -0.97003988 -0.9775067 -0.95918649 0.023750778 0.31249561 -0.015022848 -0.46747809 -0.45290319 -0.78749471 0.11099358 -0.13355062 0.011691954 -0.59400956 -0.59843984 -0.3076529 -0.071675807 -0.18564015 -0.028735344 -0.63513419 -0.86100865 -0.63990825 -0.28628374 -0.26606164 -0.28628374 -0.26606164 -0.52192209 -0.51464524 -0.42032288 -0.64033693 -0.74966565 -0.7981885 -0.35144361 -0.24958393 -0.61143086 -0.28902515 -0.29231277 -0.39571978 -0.67132314 0.067242008 -0.45196636 -0.4642933 -0.45128539 -0.75241364 -0.52021494 -0.49491441 -0.82322911 -0.42838139 -0.29163489 -0.3613901 -0.55485048 -0.71391731 -0.38638181 -0.60845902 -0.54398134 -0.34691189 -0.27475925 -0.31040935 -0.46966619 -0.33135227 -0.34558873 -0.13473194 -0.49638176 -0.54177562 0.079339431 -0.69687463 -0.6641988 -0.17406883 -0.79343021 -0.81874402 0.046393849 "4" "WALKING_UPSTAIRS"
"7794" 0.30833231 -0.031230345 -0.023772515 -0.27076697 -0.1706243 -0.35773694 0.9459217 -0.25244475 0.086620689 -0.96746785 -0.97042244 -0.93939345 -0.091238888 -0.35493631 0.3728187 -0.50328336 -0.38482167 -0.77271171 0.36175307 -0.14000704 0.26701087 -0.56822835 -0.63084826 -0.431105 -0.057052661 -0.088481529 -0.25338379 -0.63384181 -0.85106176 -0.66332677 -0.22450691 -0.24852482 -0.22450691 -0.24852482 -0.52477102 -0.49311757 -0.35115946 -0.50942007 -0.74710206 -0.80595581 -0.34426251 -0.22728539 -0.45260926 -0.24365167 -0.19362019 -0.35696461 -0.66423293 0.035615126 -0.032102593 -0.49224949 -0.36318006 -0.74015802 -0.56235178 -0.45894481 -0.80496219 -0.30408081 -0.29803123 -0.31891527 -0.51930227 -0.72125591 -0.42225472 -0.58551812 -0.58710344 -0.48592082 -0.33872474 -0.4731594 -0.16588984 -0.29949377 -0.33786259 -0.25239514 -0.47055933 -0.52638946 0.048396964 -0.64707981 -0.50986155 -0.40434654 -0.80405653 -0.82208735 0.25685644 "4" "WALKING_UPSTAIRS"
"7795" 0.30127859 -0.0081853394 -0.16820747 -0.31603526 -0.15807805 -0.38147292 0.93719944 -0.25657975 0.10011902 -0.96358076 -0.9537375 -0.91070873 0.023554783 -0.13374945 0.21255306 -0.54310991 -0.44796473 -0.75068001 0.15654764 -0.043815764 0.18998039 -0.48830486 -0.65296045 -0.33361693 -0.18499957 0.080699566 -0.035286581 -0.6709938 -0.87219578 -0.65902929 -0.251941 -0.30149164 -0.251941 -0.30149164 -0.5441749 -0.56726045 -0.40062728 -0.496282 -0.76128594 -0.83847588 -0.43793926 -0.27489012 -0.51701596 -0.27342079 -0.15403245 -0.360172 -0.68914413 -0.14071596 -0.25532079 -0.56644242 -0.47254084 -0.72717951 -0.55889512 -0.45789253 -0.77234472 -0.48680383 -0.40431024 -0.44088463 -0.50288898 -0.7074977 -0.42507377 -0.49109657 -0.62547041 -0.3670616 -0.44632054 -0.36609897 -0.50986315 -0.36810778 -0.37494054 -0.29816781 -0.55300271 -0.58838421 -0.15950343 -0.6427517 -0.49433622 -0.44123734 -0.822748 -0.87426971 0.25796903 "4" "WALKING_UPSTAIRS"
"7796" 0.33356457 -0.012958909 -0.20506704 -0.30820335 -0.1549319 -0.49217834 0.93884915 -0.25440944 0.096295598 -0.96120617 -0.94856939 -0.89741897 -0.16875258 0.48280447 -0.27407696 -0.48719798 -0.41671983 -0.75812531 -0.21379618 0.022203993 -0.08018291 -0.633627 -0.60877 -0.2297679 -0.039538991 0.056617151 0.021538173 -0.65748337 -0.85468932 -0.58181093 -0.27438799 -0.26471251 -0.27438799 -0.26471251 -0.51445706 -0.51204497 -0.4184179 -0.5590089 -0.7410474 -0.79126421 -0.37226639 -0.15235506 -0.56889575 -0.28439524 -0.20948889 -0.49043499 -0.51731564 0.17548426 0.12491107 -0.5389876 -0.43402763 -0.73495294 -0.47911146 -0.43755489 -0.77946879 -0.69527629 -0.36014211 -0.30374039 -0.57483141 -0.69777339 -0.33042166 -0.65299209 -0.56529467 -0.26985221 -0.19859195 -0.43422146 -0.38660422 -0.32095138 -0.3489191 -0.091276061 -0.50660835 -0.52164466 -0.09423558 -0.64643804 -0.57801984 -0.2582224 -0.79254516 -0.80406488 -0.027735298 "4" "WALKING_UPSTAIRS"
"7797" 0.24842031 -0.0028505653 -0.086121566 -0.37568268 -0.12701544 -0.43993486 0.9433567 -0.24185642 0.086500617 -0.9779685 -0.94873898 -0.94891338 0.11041022 0.14281069 -0.15878313 -0.52254847 -0.41068709 -0.76241496 0.08574744 -0.23470353 0.015457638 -0.38535881 -0.61487033 -0.16304243 -0.022419681 -0.10511441 0.081410293 -0.62799069 -0.83274121 -0.5497323 -0.28659325 -0.37340012 -0.28659325 -0.37340012 -0.53200259 -0.53063062 -0.2930655 -0.45135147 -0.71971264 -0.76080943 -0.45586033 -0.23737427 -0.58553808 -0.34662942 -0.1276265 -0.41078138 -0.63030693 -0.083601832 -0.10782239 -0.55476048 -0.4108231 -0.72751281 -0.53087909 -0.453489 -0.7972508 -0.55230798 -0.24057096 -0.20444291 -0.43782896 -0.69569779 -0.25602078 -0.3812069 -0.57502792 -0.21117504 -0.430948 -0.39711394 -0.27715701 -0.37005407 -0.47221774 -0.11955529 -0.53340778 -0.52921996 -0.057786013 -0.58749495 -0.46065022 -0.30764975 -0.75167432 -0.78981792 -0.04626542 "4" "WALKING_UPSTAIRS"
"7798" 0.17402448 -0.037292256 -0.10503359 -0.39431078 -0.14324898 -0.46054264 0.9395669 -0.23572655 0.083438629 -0.96633559 -0.9623406 -0.9096412 0.072803527 -0.043981745 -0.039065339 -0.55821522 -0.48182443 -0.77373886 0.12705297 -0.20730976 0.062663263 -0.43828827 -0.62163096 -0.14320618 -0.22243231 -0.18717757 -0.086028562 -0.63933419 -0.84060209 -0.58255291 -0.28292861 -0.48009083 -0.28292861 -0.48009083 -0.55696848 -0.61944351 -0.31615335 -0.46025127 -0.72900402 -0.78453518 -0.46918399 -0.27184156 -0.62041319 -0.36707629 -0.13495215 -0.42459042 -0.61952725 -0.31321136 -0.38629682 -0.55981493 -0.48959688 -0.74610995 -0.59690028 -0.50970262 -0.80021964 -0.22792153 -0.40953472 -0.086262109 -0.41953264 -0.67972004 -0.28643055 -0.44944518 -0.59233331 -0.1794935 -0.31534694 -0.27171069 -0.43580476 -0.46845343 -0.56700474 -0.12063714 -0.57841459 -0.68144977 0.082981639 -0.58477493 -0.47419611 -0.36900986 -0.76437193 -0.8307135 0.21081353 "4" "WALKING_UPSTAIRS"
"7799" 0.33903608 -0.040870077 -0.11272809 -0.29392609 -0.14649694 -0.4591974 0.94042339 -0.23902936 0.066564215 -0.96470263 -0.96662166 -0.88840677 -0.07623476 -0.059188623 -0.046823336 -0.47883054 -0.48218665 -0.77272775 -0.3111122 0.13667701 0.097756508 -0.62013693 -0.64594253 -0.21840124 -0.38310264 -0.047609842 -0.4127491 -0.6935345 -0.85353817 -0.59525137 -0.24309169 -0.31961896 -0.24309169 -0.31961896 -0.51668976 -0.57050306 -0.38370141 -0.53265003 -0.75466424 -0.79879358 -0.37637513 -0.25638944 -0.59791292 -0.26383395 -0.14618862 -0.43177274 -0.56675315 -0.33226661 -0.40937311 -0.51150061 -0.48365874 -0.74304696 -0.49050568 -0.51804333 -0.80159403 -0.41643757 -0.5763413 -0.37513988 -0.48536819 -0.73667954 -0.21833196 -0.6633372 -0.60231428 -0.28974703 0.058537406 -0.50713923 0.003618482 -0.37149893 -0.39747839 -0.21755536 -0.54571797 -0.60631891 0.021347418 -0.61207225 -0.56034811 -0.19177138 -0.78772546 -0.8290896 0.12683611 "4" "WALKING_UPSTAIRS"
"7800" 0.36579586 -0.015943004 -0.082403319 -0.28817417 -0.14112156 -0.41472036 0.94176714 -0.24092531 0.053339648 -0.97963729 -0.98628127 -0.95088449 0.22795218 -0.082428563 0.062460865 -0.45884933 -0.45653955 -0.77439617 -0.29889777 0.14851716 0.18115393 -0.59574827 -0.65427673 -0.32706604 -0.26333771 0.047772006 -0.29476546 -0.66722173 -0.86814248 -0.62899817 -0.23620798 -0.2852473 -0.23620798 -0.2852473 -0.50638179 -0.53264355 -0.40700369 -0.54753501 -0.76265081 -0.80038268 -0.35934711 -0.28211287 -0.5927542 -0.26188391 -0.127664 -0.37412464 -0.51008873 -0.21915004 -0.40209429 -0.49916449 -0.48933107 -0.73716832 -0.46441506 -0.45637822 -0.81240955 -0.39404263 -0.5025082 -0.31635208 -0.531199 -0.73403933 -0.30028339 -0.61702663 -0.61535111 -0.39749972 -0.17519555 -0.33376362 -0.19589767 -0.36446454 -0.3551662 -0.19017402 -0.51207354 -0.56286436 0.055867837 -0.59938237 -0.58968327 -0.12798662 -0.79068137 -0.82844013 0.11335648 "4" "WALKING_UPSTAIRS"
"7801" 0.23488534 0.0031079074 -0.13402199 -0.32957861 -0.26825373 -0.46146197 0.94144123 -0.24263833 0.057160617 -0.9747684 -0.98128427 -0.94307673 0.24164278 -0.076675586 0.221174 -0.53502134 -0.49631472 -0.81110601 -0.22873432 0.096161228 0.12041888 -0.57811877 -0.66812154 -0.33699204 0.12696443 -0.025215092 0.26152507 -0.66999909 -0.87868277 -0.6682203 -0.29842433 -0.35134591 -0.29842433 -0.35134591 -0.58169397 -0.55246483 -0.44751476 -0.52837287 -0.77279529 -0.81995578 -0.37692447 -0.30314511 -0.59584818 -0.31169613 -0.29593168 -0.43568843 -0.61394407 -0.23071557 -0.34794289 -0.53777976 -0.49802739 -0.78628451 -0.5745187 -0.53081842 -0.83497236 -0.4654028 -0.49147632 -0.19913199 -0.52011693 -0.75455057 -0.29559485 -0.5977295 -0.62664889 -0.41163269 -0.020549157 -0.62666524 -0.037038114 -0.39555451 -0.42813113 -0.13322417 -0.52492427 -0.59283612 -0.12195336 -0.58664437 -0.56958893 -0.15808611 -0.80130189 -0.86187403 0.10686527 "4" "WALKING_UPSTAIRS"
"7802" 0.17290917 -0.12207847 -0.11184651 -0.15376878 -0.097729563 -0.44186138 0.97411235 -0.18455542 0.0888923 -0.91839757 -0.77216165 -0.91033322 0.061693184 -0.11932373 -0.02283427 -0.30525912 -0.28420435 -0.73854876 0.12501249 -0.085558377 0.1198648 -0.53905218 -0.62066737 -0.27188121 -0.064798385 -0.10276729 -0.060037593 -0.58282293 -0.83608211 -0.56129959 -0.14294706 -0.12723433 -0.14294706 -0.12723433 -0.3905706 -0.33639758 -0.37579883 -0.69188501 -0.71144414 -0.74920989 -0.3613181 -0.16448639 -0.58153503 -0.084650948 -0.12039667 -0.41506145 -0.44741678 -0.044243557 -0.24232941 -0.39394203 -0.32104844 -0.6993118 -0.27713912 -0.29134821 -0.77803157 -0.25939025 -0.45163598 -0.30315953 -0.51236339 -0.71593544 -0.35314153 -0.55095258 -0.57473793 -0.31361573 -0.23914283 -0.32666311 -0.34714292 -0.26042397 -0.1964047 -0.11276657 -0.28653936 -0.41022164 0.057703697 -0.7065898 -0.73464819 0.020785565 -0.74557628 -0.77184324 -0.11755664 "4" "WALKING_UPSTAIRS"
"7803" 0.24966739 -0.026959305 -0.11194671 -0.17438443 -0.20400532 -0.43024498 0.95068485 -0.23370208 0.086017846 -0.92629227 -0.90818746 -0.95508285 0.11467055 0.014150141 -0.0028476629 -0.3448285 -0.47289084 -0.751604 0.010404515 -0.094605249 0.032547532 -0.55463302 -0.61314283 -0.36386829 -0.094858502 -0.07585916 -0.016084946 -0.61095844 -0.86229579 -0.62180335 -0.20755008 -0.11652593 -0.20755008 -0.11652593 -0.44900282 -0.44675912 -0.43514367 -0.65556018 -0.73577274 -0.79612895 -0.41787572 -0.39223242 -0.60512919 -0.096060593 -0.1685994 -0.39007628 -0.49415989 -0.20480321 -0.37294643 -0.47232333 -0.52632322 -0.73451908 -0.28103678 -0.44928416 -0.76650858 -0.35345932 -0.49555759 -0.47986062 -0.52327756 -0.7550415 -0.45257117 -0.56752199 -0.54959605 -0.39540015 -0.3084163 -0.48778697 -0.26226163 -0.32948782 -0.1546125 -0.18882385 -0.41630246 -0.49123363 0.03493502 -0.71056866 -0.67794927 -0.15224249 -0.78008702 -0.83428883 0.16115367 "4" "WALKING_UPSTAIRS"
"7804" 0.37154184 -0.036892063 -0.07434504 -0.23574228 -0.098604567 -0.3682515 0.93990806 -0.24270054 0.083734651 -0.97630935 -0.98300009 -0.94621219 -0.059144501 -0.070847747 0.025426072 -0.34016725 -0.30686099 -0.76801307 0.22727501 -0.16408198 0.15675693 -0.44594082 -0.5631781 -0.41291915 -0.046422169 -0.032419316 -0.28754699 -0.55690114 -0.84168183 -0.63140903 -0.20834079 -0.14836888 -0.20834079 -0.14836888 -0.42303076 -0.36291569 -0.32917696 -0.49587262 -0.70403887 -0.79662085 -0.30216128 -0.17004482 -0.59387207 -0.21100734 -0.11896901 -0.31245261 -0.4920835 -0.14479313 -0.46037392 -0.38189186 -0.3039776 -0.7503317 -0.35460739 -0.36111307 -0.78360568 -0.41806975 -0.24638014 -0.555834 -0.39878774 -0.70689672 -0.36558487 -0.46408293 -0.49721439 -0.4828733 -0.42491483 -0.52609123 -0.023388317 -0.16193352 -0.27300725 -0.13244354 -0.32546006 -0.41839913 -0.074837059 -0.59135018 -0.52017685 -0.29455115 -0.78161118 -0.83294113 0.17019923 "4" "WALKING_UPSTAIRS"
