"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"8296" 0.28685267 -0.022969097 -0.092802664 -0.94669896 -0.77871275 -0.97069679 0.89191824 0.26657024 0.11902743 -0.88303256 -0.81633406 -0.95390454 0.080520019 -0.069251511 0.021348149 -0.97834301 -0.96904778 -0.98226926 -0.11806149 -0.10744754 -0.30043091 -0.96368395 -0.97288569 -0.8553544 -0.079962133 -0.029388905 0.046771473 -0.99273629 -0.97095547 -0.98909135 -0.90892448 -0.85966619 -0.90892448 -0.85966619 -0.98465831 -0.96388232 -0.80077338 -0.85340079 -0.98816239 -0.96302448 -0.96080506 -0.85187128 -0.97548538 -0.94163555 -0.76053536 -0.96922763 -0.75672816 -0.33401647 0.27977943 -0.97480714 -0.96654613 -0.97481982 -0.98545189 -0.9748909 -0.99028865 -0.022468461 0.048540433 0.86946466 -0.96625285 -0.96486212 -0.85706716 -0.9633744 -0.97943887 -0.86781443 -0.20929711 0.6580476 0.10236809 -0.8880899 -0.86623896 -0.38842168 -0.96574947 -0.9599635 -0.49539224 -0.89766915 -0.85166724 -0.18491012 -0.96199531 -0.96659947 -0.19343275 "10" "SITTING"
"8297" 0.29136758 -0.025835907 -0.098165669 -0.97635669 -0.92000909 -0.98852194 0.8880195 0.26995031 0.12755995 -0.95477017 -0.92970942 -0.97856522 0.062506438 0.046987513 -0.010807841 -0.993978 -0.98816402 -0.99496338 -0.069943233 -0.070833077 -0.058561324 -0.97438263 -0.98947114 -0.8924976 -0.079422033 -0.03451253 0.0073194162 -0.99548956 -0.99662112 -0.99549245 -0.96726315 -0.94431879 -0.96726315 -0.94431879 -0.99379667 -0.99603091 -0.92166004 -0.89648324 -0.99640497 -0.99778789 -0.98258675 -0.94487821 -0.99148309 -0.97389399 -0.91301892 -0.98664446 -0.41597482 -0.17764449 0.21535103 -0.9939883 -0.98742347 -0.99404941 -0.99449255 -0.99006421 -0.99435839 0.25518915 0.027649341 0.26865357 -0.97235122 -0.9916029 -0.90452146 -0.9750578 -0.98822446 -0.89839606 0.030857381 -0.11541302 -0.046364784 -0.96138037 -0.94340421 -0.29309983 -0.99524621 -0.99615509 0.47545195 -0.931505 -0.8933907 -0.21381971 -0.99751972 -0.99806028 0.57266158 "10" "SITTING"
"8298" 0.26363105 -0.0077021605 -0.10335738 -0.99693719 -0.99121444 -0.99090605 0.89307908 0.26347193 0.13141447 -0.98532172 -0.9801692 -0.98876391 0.073120957 0.0063527952 -0.0076817417 -0.99467158 -0.9889773 -0.99466933 -0.039509561 -0.059538584 0.083339293 -0.98587708 -0.99698845 -0.96450549 -0.086852298 -0.041919093 -0.02601882 -0.99675718 -0.99730035 -0.99514855 -0.98887907 -0.99418164 -0.98887907 -0.99418164 -0.99400282 -0.99708605 -0.97870094 -0.97896391 -0.99729974 -0.99825402 -0.99602079 -0.98825191 -0.99259581 -0.9973788 -0.99252892 -0.98959992 0.20578456 0.30313852 0.31044729 -0.99460706 -0.98842898 -0.99358203 -0.99522 -0.99053739 -0.99426574 0.3953688 0.1009725 0.16350356 -0.98402292 -0.99651426 -0.96589116 -0.98640618 -0.99728574 -0.96709631 0.048782492 0.12099667 0.098824276 -0.99469574 -0.99375224 0.3112625 -0.99685695 -0.99612882 0.60045118 -0.98510811 -0.97838762 -0.11435924 -0.99798908 -0.99835648 0.59087728 "10" "SITTING"
"8299" 0.27428659 -0.013897649 -0.1110198 -0.99727971 -0.98470049 -0.9950134 0.888654 0.26906743 0.13252962 -0.99161025 -0.98659159 -0.99437607 0.07878049 0.0034292413 -0.0028126919 -0.99582065 -0.98694408 -0.99428945 -0.025581354 -0.061107641 0.13244428 -0.99559032 -0.99826138 -0.98770362 -0.095139556 -0.041534961 -0.041364081 -0.99830629 -0.9981664 -0.99549999 -0.99463402 -0.99624008 -0.99463402 -0.99624008 -0.9936064 -0.99670523 -0.98063434 -0.99122618 -0.99828419 -0.99893032 -0.99644549 -0.9834521 -0.99384746 -0.99768529 -0.98527045 -0.99538066 0.06766701 0.16069732 0.3705049 -0.9961417 -0.9872118 -0.99251494 -0.9957748 -0.98751046 -0.99473099 0.36692651 0.032605295 0.21764265 -0.99535904 -0.99814121 -0.98682619 -0.99559088 -0.99828617 -0.9890162 0.038177276 0.22652566 0.34781583 -0.99546924 -0.99659724 0.51217101 -0.99645993 -0.99576253 0.55904384 -0.99474926 -0.99021756 -0.13918841 -0.99865439 -0.99903462 0.61112278 "10" "SITTING"
"8300" 0.2789072 -0.018954501 -0.10774766 -0.99707486 -0.98867619 -0.99603973 0.88753593 0.27071153 0.1318729 -0.99780892 -0.99443292 -0.99573862 0.077233998 0.016223712 -0.0078624919 -0.9954083 -0.98727502 -0.99298455 -0.02076077 -0.066514672 0.12725446 -0.99822195 -0.99664489 -0.98546576 -0.096438786 -0.044404643 -0.060728463 -0.99893803 -0.99721085 -0.9964539 -0.99694724 -0.99699065 -0.99694724 -0.99699065 -0.99343465 -0.99461078 -0.9823044 -0.98935828 -0.99805997 -0.99894682 -0.99614742 -0.98845768 -0.99510023 -0.99753098 -0.98839477 -0.99615555 0.03816159 0.24783659 0.62323428 -0.99534807 -0.98589148 -0.99214443 -0.99588774 -0.99021822 -0.99225629 0.27205028 0.35715946 0.2848008 -0.99786877 -0.99626027 -0.98924035 -0.9982849 -0.99686702 -0.98540125 0.2285419 0.44754086 -0.013450495 -0.99564408 -0.99792358 0.61694827 -0.9934801 -0.99508889 0.46516041 -0.99542417 -0.98744807 -0.26657662 -0.99892835 -0.99869846 0.34426237 "10" "SITTING"
"8301" 0.27718075 -0.016217595 -0.10990863 -0.99666763 -0.98487602 -0.99643131 0.88788238 0.26996103 0.131981 -0.9979199 -0.99474355 -0.99692111 0.073563608 0.017117665 -0.00084190521 -0.99467789 -0.98681757 -0.99402082 -0.021978395 -0.071609823 0.1110772 -0.99735447 -0.99747815 -0.99232164 -0.099533187 -0.040655318 -0.061153708 -0.99814416 -0.99752492 -0.99298554 -0.99680507 -0.99287518 -0.99680507 -0.99287518 -0.99363318 -0.99446746 -0.9897687 -0.994015 -0.99720838 -0.99834096 -0.99574996 -0.9835067 -0.99510603 -0.99709858 -0.9855079 -0.99682953 0.08581328 0.2112292 0.43470671 -0.99486715 -0.98570485 -0.99277281 -0.99490053 -0.98937357 -0.99379494 0.1881215 0.1828934 0.23572619 -0.99671887 -0.99714596 -0.99033775 -0.99750529 -0.99766534 -0.99377655 0.084662454 0.1189656 0.34807439 -0.99266381 -0.99318463 0.38376835 -0.99357717 -0.99470311 0.44088301 -0.99486547 -0.99420772 0.13300217 -0.99834856 -0.99807344 0.36669273 "10" "SITTING"
"8302" 0.27709863 -0.015086621 -0.11238218 -0.99728656 -0.98934168 -0.99278697 0.88774044 0.27064051 0.13133423 -0.99810317 -0.99435094 -0.99376516 0.080128796 0.003240223 -0.0045448338 -0.99574476 -0.99130092 -0.99390846 -0.025378931 -0.074193151 0.099817334 -0.99868945 -0.99748639 -0.98907572 -0.10128928 -0.039132704 -0.057103874 -0.99814305 -0.99834875 -0.99332849 -0.99666506 -0.99268036 -0.99666506 -0.99268036 -0.99524828 -0.9955758 -0.99418882 -0.99408935 -0.99787633 -0.99819209 -0.99641666 -0.98740118 -0.993127 -0.99771523 -0.99006018 -0.99221466 0.15113769 0.15195944 0.22633811 -0.99578556 -0.9892283 -0.99364185 -0.99606114 -0.99527387 -0.99254859 0.22107101 0.40494895 0.023605686 -0.99745366 -0.99755202 -0.99029111 -0.99920906 -0.99737585 -0.98948257 0.60176493 0.037620643 -0.036545274 -0.9929213 -0.99267237 0.24195169 -0.99555196 -0.99413476 0.67039269 -0.9954544 -0.99389771 0.020700143 -0.99808411 -0.99814142 0.31741166 "10" "SITTING"
"8303" 0.27595835 -0.014793885 -0.11056086 -0.99710819 -0.99505756 -0.98993889 0.88759888 0.27182208 0.13003033 -0.9983806 -0.99691796 -0.99644752 0.075177552 0.012790318 -0.0017819444 -0.99554665 -0.99424631 -0.99294266 -0.026730594 -0.077045938 0.086019791 -0.9992229 -0.99840854 -0.99442008 -0.099320482 -0.039725832 -0.055250972 -0.99891687 -0.99802589 -0.99575321 -0.99639981 -0.99522735 -0.99639981 -0.99522735 -0.99518402 -0.99639052 -0.99799483 -0.99917377 -0.99858671 -0.99852704 -0.99665882 -0.99433877 -0.99044028 -0.99726949 -0.9946636 -0.98948711 -0.037721936 0.19456507 0.14005811 -0.99588432 -0.99407303 -0.99114295 -0.99550443 -0.99489491 -0.99337166 0.25374515 0.1853359 -0.1489588 -0.99881911 -0.99802631 -0.99461641 -0.99935597 -0.99864894 -0.99472893 0.36252924 0.26253721 0.079913119 -0.99518701 -0.99509477 0.34883344 -0.99565376 -0.99644329 0.4455121 -0.9990924 -0.9993029 0.38305997 -0.99855684 -0.9981965 0.25768769 "10" "SITTING"
"8304" 0.27696654 -0.016500492 -0.10640912 -0.99686787 -0.98442493 -0.99106865 0.88688651 0.27326293 0.12950864 -0.99659134 -0.99340833 -0.99701164 0.073283227 0.0085087161 0.0014556503 -0.99553791 -0.98363539 -0.99069159 -0.027456357 -0.074274407 0.085667033 -0.99852879 -0.99785489 -0.99123924 -0.098382394 -0.039860378 -0.055618976 -0.99898226 -0.9976172 -0.99659612 -0.99449934 -0.99347692 -0.99449934 -0.99347692 -0.99187221 -0.99108197 -0.99671886 -0.9975878 -0.99851527 -0.99867369 -0.99615982 -0.98214588 -0.98999456 -0.9971764 -0.98565079 -0.99165293 0.031473659 0.24626057 0.34060548 -0.99569307 -0.98238183 -0.98927549 -0.99572541 -0.98661387 -0.9905915 0.16266719 0.2085297 0.234048 -0.99834757 -0.997439 -0.9929754 -0.99853307 -0.99811468 -0.99127184 0.11624054 0.24258507 -0.070413934 -0.99214794 -0.99465618 0.45117352 -0.99019833 -0.99101615 0.40984882 -0.99806705 -0.9974458 0.14780014 -0.9985081 -0.99870406 0.39885227 "10" "SITTING"
"8305" 0.2773964 -0.01614897 -0.10634705 -0.9969188 -0.98285172 -0.99119518 0.8865381 0.27377514 0.1299632 -0.99800336 -0.99639747 -0.99534359 0.074122045 0.0085576537 0.00071487505 -0.99575239 -0.98418507 -0.98901399 -0.028275077 -0.07195599 0.087716969 -0.99707584 -0.99591395 -0.98522778 -0.095726988 -0.044257431 -0.046649822 -0.9983547 -0.99668051 -0.99544172 -0.99423609 -0.99245486 -0.99423609 -0.99245486 -0.99189677 -0.98894351 -0.99440555 -0.99138141 -0.997895 -0.99707576 -0.99594858 -0.98149746 -0.98982836 -0.99739473 -0.9836021 -0.99199357 0.028519826 0.16711522 0.49098649 -0.99560963 -0.98184518 -0.9863076 -0.99631171 -0.98891143 -0.99045654 0.2905548 0.2607395 0.35718272 -0.99623704 -0.99529368 -0.98594355 -0.9972978 -0.99631917 -0.98615866 0.092930663 0.21214969 -0.11740585 -0.99129902 -0.99360094 0.40309406 -0.98778443 -0.98930036 0.35885688 -0.9924777 -0.99184726 0.013575003 -0.99685831 -0.99722652 0.30599407 "10" "SITTING"
"8306" 0.27921296 -0.018079464 -0.10649731 -0.99523848 -0.98296728 -0.98052294 0.8868209 0.27374902 0.13025048 -0.99885643 -0.99646086 -0.99763592 0.076694766 0.0078496856 0.0066648908 -0.99330249 -0.99097536 -0.98870581 -0.027962773 -0.07338069 0.087891945 -0.99380296 -0.99134957 -0.98313326 -0.097693591 -0.039171997 -0.057845694 -0.99665766 -0.99453696 -0.99315015 -0.99054001 -0.98750335 -0.99054001 -0.98750335 -0.99199539 -0.99176499 -0.99162962 -0.98651246 -0.99583258 -0.9951979 -0.99403871 -0.98518411 -0.98202556 -0.99578774 -0.98177865 -0.98019211 -0.057427188 -0.097460691 0.11530003 -0.99324399 -0.99050359 -0.98645148 -0.99396699 -0.99228656 -0.98957271 0.16346742 -0.06847061 0.020404895 -0.99384918 -0.99167098 -0.98548661 -0.99373317 -0.99111063 -0.98370877 -0.24259028 -0.054315506 -0.30022285 -0.98895303 -0.98743068 0.1103488 -0.99106939 -0.99148507 0.44518169 -0.99057677 -0.98592021 -0.16887591 -0.99538741 -0.99482147 0.16735838 "10" "SITTING"
"8428" 0.23704558 -0.099672174 -0.05715636 -0.92860828 -0.11663989 -0.62168067 0.68883855 -0.53254314 0.30740689 -0.85158605 -0.20382027 -0.50706608 0.13732553 0.45443661 -0.24862002 -0.98267226 -0.94840292 -0.98084859 -0.047661523 -0.2762211 -0.38817342 -0.96768965 -0.96958885 -0.94287214 -0.08479629 -0.013388689 -0.035841257 -0.98148362 -0.98649238 -0.98815238 -0.65464652 -0.31835241 -0.65464652 -0.31835241 -0.97183585 -0.95853923 -0.76342543 -0.94053896 -0.99079346 -0.97962921 -0.93414124 -0.33775209 -0.72856176 -0.92627975 -0.072892106 -0.59789715 -0.12213034 -0.073897011 -0.015025951 -0.98147949 -0.95816872 -0.97449633 -0.98580505 -0.94129115 -0.98686887 -0.2029659 -0.52666955 0.23338334 -0.96298911 -0.96692189 -0.96205891 -0.96916413 -0.97150089 -0.94261536 -0.30043036 0.015119472 -0.20550698 -0.42471373 -0.37084294 -0.17030077 -0.96360895 -0.95073724 -0.30378179 -0.95797767 -0.93976177 -0.20819983 -0.98229458 -0.97732664 -0.34437382 "10" "SITTING"
"8429" 0.30036988 0.028346112 -0.14653819 -0.98763035 -0.80624758 -0.9171473 0.6726327 -0.59750796 0.33772044 -0.9670106 -0.81567973 -0.87820417 0.070659197 -0.065767005 0.048198452 -0.99664003 -0.99038592 -0.99226793 -0.028275433 -0.2213285 -0.2518623 -0.99574218 -0.97709677 -0.91068045 -0.093355545 -0.023504469 0.00043290124 -0.998192 -0.9983934 -0.99594285 -0.90541816 -0.84016541 -0.90541816 -0.84016541 -0.99377171 -0.99576144 -0.83464041 -0.91101314 -0.99827465 -0.99864265 -0.99271359 -0.8861585 -0.95328557 -0.98560376 -0.78530701 -0.90560936 -0.48531296 -0.21040849 -0.18695696 -0.99626738 -0.9898073 -0.99070659 -0.99744794 -0.99189527 -0.992373 0.39634609 -0.02494234 0.13142533 -0.99418095 -0.98191864 -0.91929179 -0.99620974 -0.97451439 -0.91593712 0.27572282 -0.11233002 -0.033008486 -0.91110383 -0.83443824 -0.44029576 -0.99545687 -0.99487706 0.41646408 -0.94041075 -0.90858564 -0.21059458 -0.99859232 -0.99841564 0.48207602 "10" "SITTING"
"8430" 0.2786911 -0.024501237 -0.10006033 -0.99783207 -0.97274973 -0.99208561 0.67993934 -0.56813619 0.32238519 -0.99288923 -0.96995795 -0.98062767 0.075699768 -0.0001042063 0.0017210061 -0.9960951 -0.99197697 -0.99381979 -0.023862899 -0.15088936 -0.087235567 -0.99935984 -0.97977913 -0.92397582 -0.098526145 -0.028935685 -0.0052803146 -0.99909145 -0.99755361 -0.99759461 -0.98810203 -0.98699114 -0.98810203 -0.98699114 -0.99522863 -0.99659108 -0.91673438 -0.92419135 -0.99847448 -0.99872633 -0.99737918 -0.98264227 -0.99147278 -0.99802073 -0.9689197 -0.99224851 0.11935305 -0.069736717 0.21868382 -0.99609852 -0.99162622 -0.99208943 -0.99642936 -0.99304199 -0.99418944 0.34931937 0.00033802661 0.028270085 -0.99916491 -0.9850244 -0.93133573 -0.99940377 -0.97702625 -0.92840146 0.2813348 -0.27237066 0.0069573275 -0.99169755 -0.98515041 0.043814122 -0.99643563 -0.99546315 0.29784604 -0.94999869 -0.92169779 -0.20919761 -0.99856399 -0.99875293 0.47875652 "10" "SITTING"
"8431" 0.27759271 -0.016958833 -0.10539048 -0.99812373 -0.99063547 -0.99031504 0.6805392 -0.57110009 0.32455271 -0.9986859 -0.9872272 -0.98840427 0.077143725 0.022385476 -0.0081945326 -0.99665012 -0.99412312 -0.9952957 -0.023724395 -0.10027443 0.028097287 -0.99935177 -0.98916821 -0.95748545 -0.096607001 -0.031319923 -0.023841406 -0.9994128 -0.99751275 -0.99786537 -0.99665466 -0.99332386 -0.99665466 -0.99332386 -0.99664883 -0.99795778 -0.97371013 -0.95856941 -0.99882316 -0.99853783 -0.99739742 -0.988307 -0.99249649 -0.99850392 -0.99153432 -0.98875437 0.0913467 0.2588344 0.09677734 -0.99641812 -0.99418341 -0.99455525 -0.99725753 -0.99445068 -0.99448989 0.3536464 0.043994889 -0.035646259 -0.99886378 -0.99105322 -0.9597287 -0.99953924 -0.98804651 -0.96043749 0.4015495 0.072265592 0.060847634 -0.99317068 -0.99351744 0.36683004 -0.99763166 -0.99725532 0.38659872 -0.97430163 -0.95622766 -0.28803699 -0.99831875 -0.99868589 0.47164343 "10" "SITTING"
"8432" 0.28032827 -0.016060559 -0.1078674 -0.99770607 -0.99774538 -0.99236372 0.68079457 -0.57154508 0.32566229 -0.99825808 -0.99548611 -0.9973441 0.071733539 0.0085419511 -0.0044593018 -0.99556704 -0.99577088 -0.99181666 -0.025534156 -0.074881425 0.089981805 -0.99941603 -0.995426 -0.98089895 -0.098272562 -0.035719159 -0.042072508 -1 -0.99825867 -0.99697955 -0.99859098 -0.99616568 -0.99859098 -0.99616568 -0.99505747 -0.99567762 -0.99191396 -0.99325953 -0.99915443 -0.9991599 -0.99644683 -0.99650771 -0.99173035 -0.99843326 -0.99751926 -0.9925202 0.31586807 0.29522572 0.38924438 -0.99540768 -0.99652143 -0.99077282 -0.99616614 -0.99507009 -0.99130224 0.44311037 0.090696882 0.28345359 -0.99938313 -0.99557984 -0.98340516 -0.99939069 -0.99526589 -0.9816279 0.15544955 0.069746061 -0.0033039835 -0.99490608 -0.9970246 0.58654454 -0.99568195 -0.99426352 0.43030953 -0.99632679 -0.99218817 -0.098551173 -0.99905635 -0.99897046 0.70931832 "10" "SITTING"
"8433" 0.27828022 -0.017186888 -0.10858472 -0.99713409 -0.99537 -0.99321051 0.68163952 -0.57077595 0.32604516 -0.99704465 -0.99811072 -0.99619511 0.074499633 0.0063600174 -0.0041121966 -0.99625408 -0.9921939 -0.98754844 -0.026817262 -0.065612404 0.10829363 -0.99966692 -0.99810048 -0.99405708 -0.099653368 -0.041752688 -0.057090517 -0.99864702 -0.99834258 -0.99701419 -0.99814356 -0.99692007 -0.99814356 -0.99692007 -0.99233388 -0.99274115 -0.99228589 -0.99555083 -0.99874896 -0.99967928 -0.99695531 -0.99407759 -0.98950871 -0.99714036 -0.99531637 -0.99588748 0.00064445404 0.35495025 0.63168109 -0.99660616 -0.99247055 -0.9854048 -0.99613039 -0.99236537 -0.98824855 0.32032114 0.11539145 0.34556992 -0.99921174 -0.99821436 -0.99486692 -0.99987683 -0.99795377 -0.99415791 0.78391163 0.19714513 0.15253323 -0.9955847 -0.99785564 0.86386703 -0.99288183 -0.99105786 0.37095875 -0.99741426 -0.99479165 0.088119302 -0.99948758 -0.99949132 0.8559471 "10" "SITTING"
"8434" 0.27637938 -0.015209503 -0.1084106 -0.99823653 -0.99065527 -0.99543932 0.68168694 -0.57061959 0.32606304 -0.99748944 -0.99629295 -0.99644373 0.075951297 0.01176243 0.0019092286 -0.99800894 -0.99168181 -0.99250256 -0.027790086 -0.065980391 0.1036905 -0.99920684 -0.99882579 -0.99393134 -0.097723691 -0.041560059 -0.056057627 -0.99796412 -0.99866318 -0.99722912 -0.99777627 -0.9972144 -0.99777627 -0.9972144 -0.99535436 -0.99539249 -0.99401773 -0.99617714 -0.99883095 -0.99963713 -0.99822901 -0.99113658 -0.99433007 -0.99817227 -0.98986084 -0.99573204 -0.023332133 0.21086077 0.55449069 -0.99799353 -0.99109902 -0.99134739 -0.9981994 -0.99310907 -0.99213168 0.32186492 0.33198965 0.31144986 -0.99884357 -0.99872473 -0.99519644 -0.9993191 -0.99883834 -0.99387852 0.56587158 0.22985261 0.061018166 -0.99755072 -0.99652523 0.66506292 -0.99578617 -0.99327087 0.28301558 -0.99777018 -0.99548271 0.008908279 -0.99948594 -0.99962867 0.76468811 "10" "SITTING"
"8435" 0.27828644 -0.018115578 -0.10697044 -0.9979633 -0.98675753 -0.99861825 0.68141086 -0.56962511 0.32582554 -0.99873068 -0.99412501 -0.99728671 0.073738209 0.01518253 -0.00079631323 -0.99608653 -0.99332143 -0.99849628 -0.028252195 -0.070228217 0.098479078 -0.99902344 -0.99881411 -0.99272772 -0.09811038 -0.040565038 -0.056015898 -0.99836235 -0.99873567 -0.99761067 -0.99753756 -0.99751947 -0.99753756 -0.99751947 -0.99782062 -0.99890552 -0.99582222 -0.99666855 -0.99914139 -0.99953703 -0.99713408 -0.98987482 -0.99847164 -0.99840353 -0.98491578 -0.99793748 0.12575979 -0.0017027249 0.21268418 -0.99603207 -0.99210163 -0.99812729 -0.99649858 -0.99567576 -0.99731921 0.19453733 0.19257178 0.054801999 -0.99846805 -0.9989767 -0.99506915 -0.99921454 -0.99863058 -0.99243037 0.25073478 0.12945649 0.012263792 -0.99799678 -0.99667904 0.29462115 -0.9986675 -0.99809363 0.56301872 -0.99845777 -0.99577564 0.031837444 -0.99945772 -0.99931383 0.5866828 "10" "SITTING"
"8436" 0.28143119 -0.018331094 -0.10958486 -0.99686389 -0.98718675 -0.99495532 0.68190961 -0.57005934 0.32615267 -0.9978282 -0.99286753 -0.998656 0.075556316 0.010552058 -0.0007831835 -0.99454027 -0.99312633 -0.99494313 -0.027892366 -0.073665561 0.091574668 -0.99935203 -0.99853086 -0.9922649 -0.098702499 -0.04051098 -0.056762495 -0.99917028 -0.99822022 -0.99797564 -0.99629704 -0.99538504 -0.99629704 -0.99538504 -0.99546495 -0.99712849 -0.99703629 -0.9987551 -0.99921422 -0.99924967 -0.99643954 -0.98987074 -0.99553467 -0.99700342 -0.98551699 -0.99404381 0.012957863 -0.069687244 0.29419299 -0.99551104 -0.99290832 -0.99445714 -0.9938617 -0.99391881 -0.99384058 0.17768471 0.013910585 0.023126273 -0.9992373 -0.99836498 -0.99423995 -0.9993593 -0.99859294 -0.99212547 0.2924164 0.28130008 -0.032264206 -0.99528647 -0.99527878 0.22260943 -0.99636691 -0.99727069 0.65435159 -0.99915356 -0.99847862 0.42976825 -0.99903582 -0.99938252 0.49641475 "10" "SITTING"
"8437" 0.27884641 -0.015636976 -0.10896439 -0.99626761 -0.99071825 -0.99355261 0.68301077 -0.57062315 0.32586891 -0.99555974 -0.99581024 -0.99807459 0.077878447 0.015669018 0.00090266011 -0.99572039 -0.99373074 -0.99220263 -0.027378961 -0.074910494 0.086831533 -0.99917769 -0.99837154 -0.9929189 -0.098537442 -0.041432131 -0.054683616 -0.99820606 -0.99783878 -0.99746631 -0.99667286 -0.99579115 -0.99667286 -0.99579115 -0.99478863 -0.9958387 -0.9977132 -0.99831569 -0.99876359 -0.99855353 -0.99677441 -0.99054273 -0.99273757 -0.99590841 -0.99028086 -0.99375568 -0.042733805 0.031537214 0.35527851 -0.99632561 -0.99395946 -0.99122623 -0.99534412 -0.99385517 -0.99161872 0.12684477 -0.09009153 0.0030718172 -0.99868196 -0.99804231 -0.99523118 -0.99935238 -0.99856579 -0.99261324 0.45817554 0.41837726 -0.07110981 -0.99545444 -0.99582234 0.34431825 -0.99504239 -0.99577964 0.7527438 -0.99871811 -0.99811545 0.34495647 -0.99862765 -0.99812672 0.32870696 "10" "SITTING"
"8438" 0.27841115 -0.014625524 -0.10708605 -0.99505712 -0.99161151 -0.99106534 0.68343263 -0.56965062 0.32548656 -0.99732459 -0.99724182 -0.9994093 0.076823129 0.014689981 -0.001698115 -0.99364168 -0.99433245 -0.98872607 -0.026776905 -0.073722579 0.082587504 -0.99849502 -0.99855728 -0.99306446 -0.098788674 -0.04157483 -0.053770974 -0.99728118 -0.99788356 -0.99730878 -0.99541158 -0.99429795 -0.99541158 -0.99429795 -0.99404119 -0.98932924 -0.99749461 -0.99759579 -0.99847851 -0.99851425 -0.99436228 -0.99105233 -0.99020556 -0.99530604 -0.99133833 -0.99148912 -0.0088317186 0.040639022 0.51904623 -0.99338009 -0.99435159 -0.98683952 -0.99454708 -0.99470191 -0.98914173 0.2608627 -0.17715752 0.30512087 -0.99769984 -0.99808994 -0.99473155 -0.99876098 -0.99887682 -0.99295306 0.46070421 0.45541906 -0.081467093 -0.99262868 -0.99575575 0.49201944 -0.98993121 -0.98689755 0.14404645 -0.99834162 -0.99724122 0.28550446 -0.99873039 -0.99788488 0.33496039 "10" "SITTING"
"8439" 0.28017195 -0.015844322 -0.10746245 -0.99469769 -0.98907352 -0.9909165 0.68405111 -0.56826326 0.32561577 -0.99491633 -0.99368206 -0.99907849 0.073732821 0.0056348171 -0.00049604003 -0.9927313 -0.99169791 -0.98987358 -0.027697141 -0.073718031 0.086532875 -0.9986355 -0.99811855 -0.99197616 -0.09848069 -0.040971092 -0.055470284 -0.99801886 -0.99782534 -0.99734378 -0.99472854 -0.99428514 -0.99472854 -0.99428514 -0.99334911 -0.99016734 -0.99705006 -0.99817474 -0.99860205 -0.99872637 -0.99351014 -0.98822252 -0.98973713 -0.99522119 -0.98913165 -0.99159228 -0.088983766 0.22647819 0.41552965 -0.99269643 -0.99125733 -0.98750243 -0.99341632 -0.99290931 -0.99092421 0.22299869 0.096766434 0.22917356 -0.99807632 -0.99799002 -0.99363806 -0.99880148 -0.99814947 -0.99196605 0.37073975 0.34660479 -0.087269738 -0.99350307 -0.99489395 0.53717337 -0.98942588 -0.98987986 0.16829551 -0.99856068 -0.99801173 0.38964398 -0.99852978 -0.99880721 0.64929348 "10" "SITTING"
