"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"7090" 0.24318306 -0.019954426 -0.099769513 -0.40760833 -0.21051866 -0.22496776 0.96659154 -0.15989171 -0.022579975 -0.97866204 -0.97597598 -0.94280919 0.074968184 -0.021401407 0.079283817 -0.41779852 -0.30865095 -0.60726891 -0.006512942 -0.10175069 0.09336105 -0.40472383 -0.13785386 -0.21071858 -0.019120246 -0.19376228 -0.062912857 -0.54077634 -0.59073256 -0.47672904 -0.25585797 -0.47769908 -0.25585797 -0.47769908 -0.40557295 -0.42442701 -0.10777665 -0.40703406 -0.54815181 -0.62325565 -0.43909583 -0.26978924 -0.41152612 -0.39553319 -0.22979853 -0.19153522 -0.41798977 -0.021100889 -0.17172965 -0.44984623 -0.35136006 -0.5619048 -0.43550114 -0.30741479 -0.65151847 -0.36471317 -0.27764364 -0.39998503 -0.46071119 -0.33742021 -0.3342879 -0.3996266 -0.040885384 -0.24631096 -0.33059684 -0.35861298 -0.34970517 -0.43834193 -0.58198367 0.1295254 -0.4242265 -0.42797639 0.11849845 -0.50816854 -0.44206197 -0.05021203 -0.62779649 -0.64354428 0.091046233 "30" "WALKING"
"7091" 0.27396164 -0.026302939 -0.13823225 -0.42473895 -0.23963586 -0.17527095 0.9620658 -0.16148463 -0.023248968 -0.98859509 -0.97370341 -0.93889795 0.1075668 0.014080757 -0.010240165 -0.45660323 -0.3363585 -0.53276423 -0.027205959 -0.055469223 0.11842083 -0.42149904 -0.080829883 -0.25873686 -0.14539027 -0.041622984 -0.078956348 -0.5629503 -0.55571272 -0.50379675 -0.26752366 -0.44346868 -0.26752366 -0.44346868 -0.43022541 -0.376091 -0.10638911 -0.33837836 -0.5442975 -0.58829447 -0.50182488 -0.33553068 -0.37220907 -0.39688979 -0.24012177 -0.14047746 -0.38725421 -0.019767842 -0.16311735 -0.5084551 -0.41468575 -0.51737318 -0.45096516 -0.29544345 -0.54565836 -0.2897706 -0.27961858 -0.30426882 -0.50999316 -0.33262881 -0.36814517 -0.40979297 0.038530483 -0.29390832 -0.31452259 -0.4439529 -0.34135132 -0.45552964 -0.52275973 0.091902062 -0.39585125 -0.35417267 0.026944012 -0.46332338 -0.37060514 -0.019324041 -0.57814995 -0.63169574 0.2192412 "30" "WALKING"
"7092" 0.27490765 -0.023592547 -0.1092248 -0.37068566 -0.19487668 -0.16235179 0.96425221 -0.16740634 -0.035943943 -0.98114753 -0.9587144 -0.93843575 0.14510807 -0.044308415 0.10382427 -0.39208043 -0.28300604 -0.49477 -0.053217661 -0.045078263 0.067859721 -0.43715774 -0.068113467 -0.26783202 0.031287464 -0.063411323 -0.16253545 -0.55622364 -0.54340623 -0.53535527 -0.22524036 -0.39330428 -0.22524036 -0.39330428 -0.38857591 -0.28374478 -0.1189735 -0.29040354 -0.5432969 -0.57481122 -0.39396841 -0.19850837 -0.28056769 -0.36164054 -0.24359253 -0.16457927 -0.35140267 -0.025970371 -0.056072204 -0.40821708 -0.30490069 -0.43168495 -0.42938318 -0.30789579 -0.55753122 -0.24024412 -0.42425093 -0.29691394 -0.42860163 -0.26168654 -0.36844151 -0.44589326 0.02706964 -0.30457408 -0.19878304 -0.4776038 -0.28747753 -0.37477609 -0.4978613 -0.080887392 -0.3235113 -0.2403663 -0.13962669 -0.35445284 -0.36806312 -0.091337332 -0.5838323 -0.59236147 0.17880352 "30" "WALKING"
"7093" 0.24428397 -0.014693525 -0.060438887 -0.3520135 -0.16396462 -0.15404901 0.97264081 -0.17061372 -0.037088055 -0.97347469 -0.97928652 -0.92454545 0.11693766 -0.012916523 0.14003014 -0.36609624 -0.23265788 -0.55109304 -0.045503503 -0.11064475 0.08375037 -0.45283597 -0.071969227 -0.21182832 0.089243508 -0.061180868 -0.22072176 -0.5161124 -0.54188335 -0.50198299 -0.19412037 -0.41927008 -0.19412037 -0.41927008 -0.36353781 -0.31013445 -0.10753892 -0.33319269 -0.51929582 -0.5843489 -0.37862687 -0.20054588 -0.35117856 -0.34172162 -0.19742133 -0.12046911 -0.40261086 0.0053921416 -0.087042634 -0.40159813 -0.29061295 -0.50819048 -0.38474297 -0.21956471 -0.59201503 -0.27936517 -0.33208102 -0.33291757 -0.42875386 -0.27433968 -0.33276915 -0.46509899 0.027028707 -0.24800844 -0.024973961 -0.48577209 -0.17158785 -0.4085191 -0.51521297 0.029440461 -0.33805928 -0.28031808 0.088550965 -0.39402891 -0.40570374 -0.0095182571 -0.59502903 -0.59940775 0.15316666 "30" "WALKING"
"7094" 0.24894993 -0.017051718 -0.065223529 -0.39301371 -0.1674161 -0.13804954 0.97004054 -0.16672364 -0.023454466 -0.95679896 -0.98425677 -0.92037127 0.26495583 0.2017592 -0.11287349 -0.41638141 -0.27925862 -0.55672868 -0.0057484363 -0.10830861 0.086786943 -0.45658679 -0.063177596 -0.18884632 -0.067566014 -0.035848555 -0.018761445 -0.51823801 -0.53571388 -0.48279208 -0.21218809 -0.45474873 -0.21218809 -0.45474873 -0.38558591 -0.3905812 -0.097860466 -0.33603109 -0.50994836 -0.58608249 -0.43955806 -0.16407592 -0.35493267 -0.37549182 -0.22166504 -0.097140376 -0.34315657 0.088268763 -0.19047585 -0.44591285 -0.2968719 -0.49560427 -0.43682485 -0.3096262 -0.61828706 -0.25481583 -0.39438858 -0.19098449 -0.4481882 -0.25057035 -0.33387899 -0.46505322 0.029302666 -0.22075002 -0.22410235 -0.43174022 -0.30915955 -0.4594785 -0.53631226 0.079945466 -0.39745604 -0.38549082 0.13952677 -0.40632035 -0.40172289 -0.055852817 -0.58391965 -0.61833607 0.19676784 "30" "WALKING"
"7095" 0.28163906 -0.011610137 -0.1005311 -0.39768886 -0.15759301 -0.12132068 0.96396854 -0.1647685 -0.017640361 -0.97169847 -0.98223176 -0.95886479 0.35419944 0.082238851 -0.20636167 -0.39636628 -0.31182797 -0.54635805 -0.032004378 -0.10022773 0.089011825 -0.4630311 -0.059445081 -0.2029821 -0.087804342 0.013347594 0.091954803 -0.53142256 -0.5185009 -0.47764848 -0.20816758 -0.45830596 -0.20816758 -0.45830596 -0.37492408 -0.40496004 -0.11104632 -0.29725134 -0.49926037 -0.58092352 -0.40869945 -0.23890331 -0.37605861 -0.39328081 -0.16964789 -0.066174361 -0.20171835 -0.016841933 -0.16560296 -0.4342412 -0.3523024 -0.52228875 -0.40987659 -0.31288859 -0.56770824 -0.38041974 -0.3418123 -0.34067556 -0.46422791 -0.25412892 -0.34396687 -0.46917873 0.036316339 -0.23470896 -0.3056169 -0.46051622 -0.21565255 -0.45975444 -0.54103741 -0.020920022 -0.42919595 -0.37855593 -0.010752734 -0.40075665 -0.34855474 -0.053716367 -0.57257917 -0.62214329 0.257156 "30" "WALKING"
"7096" 0.27362878 -0.025588504 -0.11647604 -0.40997425 -0.22751135 -0.17306776 0.96625161 -0.16456307 -0.022612478 -0.98418414 -0.9788679 -0.95674688 0.18090665 -0.068550936 -0.12653038 -0.4014104 -0.42123202 -0.59789766 -0.024391702 -0.069948954 0.11939852 -0.44391331 -0.05284525 -0.27629424 -0.065116331 0.070714466 0.061772109 -0.58586229 -0.52962638 -0.51728222 -0.25388115 -0.44334517 -0.25388115 -0.44334517 -0.43054499 -0.42824528 -0.11911943 -0.27162185 -0.52399609 -0.60057248 -0.44265084 -0.33523423 -0.40368279 -0.39745097 -0.22346597 -0.12461121 -0.17974456 -0.075418619 -0.045260793 -0.41289746 -0.46976148 -0.5522199 -0.4430373 -0.40605746 -0.64227509 -0.1009067 -0.32673844 -0.22149532 -0.4883024 -0.27799018 -0.36533423 -0.44078233 0.05614375 -0.31545253 -0.32210901 -0.42808847 -0.15615641 -0.45253822 -0.52422246 0.080106933 -0.44389647 -0.41153833 0.27031887 -0.4308038 -0.29527526 -0.12793037 -0.60925393 -0.61722503 0.15737369 "30" "WALKING"
"7097" 0.31746642 -0.033852251 -0.11395764 -0.37085384 -0.25500624 -0.2023434 0.96388316 -0.16943531 -0.028325763 -0.98277945 -0.96646265 -0.96157023 0.26541905 -0.045153138 0.19428096 -0.40067239 -0.40493124 -0.58077417 -0.026706895 -0.060897839 0.12854019 -0.45744182 -0.051964758 -0.25860266 -0.047095071 0.20221971 -0.077646859 -0.56628362 -0.54327543 -0.51679161 -0.24737361 -0.41223542 -0.24737361 -0.41223542 -0.41929387 -0.4228225 -0.11138879 -0.31353899 -0.52304132 -0.62099965 -0.39496785 -0.33171125 -0.3886278 -0.36148872 -0.2632973 -0.17041094 -0.33579093 -0.027586489 -0.11341955 -0.41276943 -0.4339339 -0.52832029 -0.44174657 -0.41271467 -0.6326644 -0.33932264 -0.26361687 -0.32919777 -0.47299547 -0.26678808 -0.39332308 -0.46039167 0.052668567 -0.28718156 -0.28272968 -0.36530976 -0.33094532 -0.40058858 -0.50980484 0.070831752 -0.42550519 -0.42283039 0.14647742 -0.45287197 -0.34159045 -0.12363443 -0.62202306 -0.64630448 0.032342812 "30" "WALKING"
"7098" 0.36112563 -0.020873337 -0.067988909 -0.32120976 -0.23386208 -0.14886321 0.96619189 -0.17501828 -0.033333803 -0.96991006 -0.97891773 -0.96305747 -0.14958931 -0.2483143 -0.096796984 -0.38180067 -0.34972909 -0.50374103 -0.041331164 -0.023638566 0.099317977 -0.50367859 -0.072525696 -0.19302267 -0.056088889 -0.11889567 -0.11402321 -0.52566294 -0.51339799 -0.48114139 -0.19119227 -0.39619866 -0.19119227 -0.39619866 -0.35916863 -0.40831188 -0.12126279 -0.36208938 -0.49109128 -0.58769286 -0.37089819 -0.25972711 -0.31268589 -0.3024832 -0.26831013 -0.13033682 -0.43446178 0.10907149 -0.16339818 -0.42001325 -0.37121163 -0.44874056 -0.39621346 -0.37033418 -0.55741767 -0.39396004 -0.35910414 -0.19839977 -0.46968344 -0.23951159 -0.29217352 -0.51781971 0.010594466 -0.23677065 -0.23775277 -0.50413141 -0.38387281 -0.36481904 -0.5080082 -0.046279083 -0.39243758 -0.43211897 0.037228919 -0.41383951 -0.43581097 -0.095360484 -0.60348721 -0.59492873 0.093743548 "30" "WALKING"
"7099" 0.29106479 -0.024812071 -0.058910523 -0.35556738 -0.18092148 -0.17219334 0.96733836 -0.17428091 -0.029825592 -0.96591264 -0.9824097 -0.94231377 -0.33132158 0.075837241 -0.39763179 -0.40099414 -0.3403225 -0.51789068 -0.0062935777 -0.0010655665 0.052203516 -0.49480774 -0.063118326 -0.18093834 -0.10331755 -0.3006489 -0.13439582 -0.56661179 -0.44755389 -0.46186171 -0.20444658 -0.42839514 -0.20444658 -0.42839514 -0.36918324 -0.42268333 -0.1295696 -0.26900341 -0.4748773 -0.49553206 -0.31916362 -0.25212851 -0.30755056 -0.37037714 -0.19631476 -0.16532423 -0.12132516 -0.14774044 0.097236266 -0.42401071 -0.36878233 -0.41737332 -0.42987303 -0.35325562 -0.62859571 -0.27655417 -0.31060447 -0.069964462 -0.52959494 -0.14449453 -0.27013115 -0.49311532 -0.022756344 -0.22854519 -0.29381938 -0.24981566 -0.29529468 -0.36034426 -0.55880656 0.30163622 -0.3759983 -0.49139416 0.23418745 -0.30585339 -0.36934832 0.027260507 -0.51891919 -0.49781654 0.17272216 "30" "WALKING"
"7263" 0.31642163 -0.05879343 -0.0077585023 -0.23982512 -0.15938856 0.035168876 0.96457154 -0.13865812 0.00076054249 -0.95631516 -0.81431339 -0.80753244 0.52408841 -0.249952 -0.31733064 -0.18828955 -0.25865473 -0.52269934 -0.46327008 0.10987841 0.01509786 -0.42782423 0.0336506 -0.23686378 0.13726671 0.25383469 0.039494842 -0.3885027 -0.48120021 -0.45902016 -0.096016945 -0.20445372 -0.096016945 -0.20445372 -0.27038534 -0.21717281 0.038854247 -0.15391157 -0.449732 -0.5058981 -0.11301961 -0.14695465 -0.23394581 -0.29585916 -0.21917804 0.087492785 0.10626712 -0.006294174 -0.25498621 -0.17560004 -0.25497069 -0.44981926 -0.27800596 -0.31747722 -0.59753584 0.052078706 -0.13399613 -0.26463423 -0.31778215 -0.10657479 -0.26537199 -0.46332967 0.10429959 -0.29742192 -0.22214262 -0.25917862 -0.26940102 -0.19923195 -0.33085073 -0.013002078 -0.19184365 -0.25620629 0.22351967 -0.28360682 -0.21259397 -0.16681699 -0.48886065 -0.56524429 0.080056031 "30" "WALKING"
"7264" 0.3904939 -0.018608505 -0.087792384 -0.21895259 -0.098182223 -0.043877042 0.95750904 -0.1649914 0.015697385 -0.98400556 -0.95815896 -0.93898001 -0.20750571 0.064251423 -0.133986 -0.16423704 -0.19816583 -0.53661156 -0.18575339 0.081781938 0.064148177 -0.31322103 0.071429498 -0.11833131 -0.026729158 -0.083123801 -0.037279971 -0.27253335 -0.44368051 -0.4246677 -0.087794751 -0.23145133 -0.087794751 -0.23145133 -0.23863546 -0.21150796 0.044208004 -0.1286654 -0.36877762 -0.51599086 -0.14729314 -0.092705594 -0.27605776 -0.24899948 -0.15807753 -0.002182508 -0.16560017 -0.040310929 -0.20172224 -0.17782796 -0.20296647 -0.49000589 -0.22528078 -0.25033389 -0.58142268 -0.22986702 -0.19349088 -0.30244825 -0.21935082 -0.10492688 -0.18664939 -0.34510218 0.1596649 -0.17759483 -0.10410453 -0.4469439 -0.31978246 -0.19161374 -0.37405297 0.014078702 -0.18710225 -0.24920697 -0.051825817 -0.24488824 -0.19979863 -0.16231871 -0.49901859 -0.57314235 0.087880917 "30" "WALKING"
"7265" 0.31415658 -0.030976033 -0.075437763 -0.2648545 -0.097578411 -0.097461833 0.9643415 -0.15839687 0.013653542 -0.96953112 -0.97759732 -0.94869272 -0.20749537 0.11895047 -0.083255887 -0.23522305 -0.20372183 -0.53807658 -0.023635652 -0.093775246 0.058673828 -0.23482044 0.092534952 -0.091010113 0.010835519 -0.61172374 -0.34192175 -0.29763209 -0.43825758 -0.43445937 -0.14175988 -0.22508066 -0.14175988 -0.22508066 -0.27738458 -0.25297199 0.090741204 -0.12971968 -0.36005723 -0.55401043 -0.22344751 -0.12678566 -0.32880718 -0.28170537 -0.13904846 -0.052946925 -0.15230279 -0.078128312 -0.13144248 -0.2340803 -0.22574574 -0.50088475 -0.30663775 -0.23397448 -0.57271567 -0.094586839 -0.21519952 -0.082335233 -0.21780874 0.027142389 -0.1347075 -0.24802991 0.1235085 -0.16014881 -0.23389622 0.039611546 -0.18207207 -0.18879315 -0.36655227 0.063241344 -0.21794817 -0.30538725 0.1934409 -0.23784476 -0.2057455 -0.12460533 -0.54018941 -0.60162265 0.27173598 "30" "WALKING"
"7266" 0.24254434 -0.019377343 -0.077071879 -0.30247884 -0.12294013 -0.13816211 0.97343962 -0.15324821 0.027857468 -0.98221613 -0.9759298 -0.91799991 -0.0014070282 0.064946913 -0.020257861 -0.33202249 -0.26095615 -0.54625999 0.048047178 -0.20208672 0.088803206 -0.25012486 0.081910672 -0.091511637 0.051471275 -0.25206481 -0.20353864 -0.41176752 -0.47374615 -0.44752169 -0.17960822 -0.26256692 -0.17960822 -0.26256692 -0.33938334 -0.33377998 0.097637151 -0.20617499 -0.42455492 -0.56646693 -0.33149993 -0.13843329 -0.33687891 -0.29128172 -0.16994806 -0.10489572 -0.40174982 -0.10113313 -0.15718157 -0.33875245 -0.29182695 -0.48536061 -0.38552884 -0.27669667 -0.60737943 -0.14862859 -0.38647755 -0.26574571 -0.23932499 -0.10027695 -0.17941175 -0.26167908 0.172966 -0.14747379 -0.32263654 -0.33064468 -0.20761704 -0.23084132 -0.39530982 -0.0040977171 -0.33675239 -0.33393084 -0.093817136 -0.27210292 -0.29694306 0.0072150421 -0.55602852 -0.61168703 0.15772501 "30" "WALKING"
"7267" 0.21372366 -0.013498494 -0.11387724 -0.36277376 -0.15006989 -0.16055825 0.97064586 -0.14751309 0.041446989 -0.97004392 -0.97508486 -0.95491796 0.038244145 0.23737699 -0.12742497 -0.41036086 -0.32412167 -0.59139508 0.028490374 -0.2546712 0.11570929 -0.34407881 0.056308069 -0.10804113 -0.12300758 0.060943205 0.25084081 -0.47585759 -0.47106982 -0.45644193 -0.20271911 -0.40988456 -0.20271911 -0.40988456 -0.40225428 -0.41917207 0.051527193 -0.31309609 -0.4597568 -0.52348623 -0.38259421 -0.18974575 -0.38796514 -0.35503477 -0.18279496 -0.11407705 -0.47639722 0.060488653 -0.22757837 -0.41890335 -0.33772951 -0.56805143 -0.45460508 -0.35610222 -0.61214019 -0.25369768 -0.25487489 -0.41542495 -0.40363801 -0.14965539 -0.16223301 -0.33892352 0.15816306 -0.17242892 -0.38205712 -0.37130451 -0.10978354 -0.42290552 -0.49390842 -0.054462002 -0.42540996 -0.41472398 -0.1652108 -0.40042425 -0.37178035 -0.052543064 -0.51198012 -0.57129613 0.21507431 "30" "WALKING"
"7268" 0.26929135 -0.013391403 -0.14471247 -0.3045666 -0.16243821 -0.18204429 0.96502738 -0.1473743 0.042615216 -0.98458827 -0.9797667 -0.95392096 0.18959169 0.14450693 -0.078341427 -0.39109579 -0.25768943 -0.58168048 0.032779467 -0.23297828 0.11675343 -0.32491921 0.061521684 -0.14247498 -0.11073342 0.15101715 0.21707237 -0.41128369 -0.47154205 -0.46792616 -0.17860007 -0.36755281 -0.17860007 -0.36755281 -0.37674906 -0.37396864 0.053552208 -0.29627705 -0.44957282 -0.50771953 -0.32696096 -0.17735247 -0.3822637 -0.29584558 -0.20720937 -0.14545852 -0.47054931 -0.082772589 -0.12441247 -0.41992732 -0.32756424 -0.52955168 -0.4145801 -0.23019333 -0.63325281 -0.4537878 -0.57002452 -0.19028741 -0.32238784 -0.10255007 -0.14319657 -0.33362615 0.14386531 -0.22052873 -0.331291 -0.35514074 -0.13141502 -0.39440358 -0.45079194 -0.0043371659 -0.37214066 -0.37988653 -0.10574762 -0.38088375 -0.35948568 -0.008106658 -0.47938543 -0.5781819 0.15481993 "30" "WALKING"
"7269" 0.26236172 -0.0079525187 -0.15234879 -0.29397616 -0.15125308 -0.1859539 0.96979784 -0.15165519 0.034751796 -0.97646058 -0.98251664 -0.93242124 0.12833324 0.21156105 0.0025791474 -0.35883503 -0.2299884 -0.59006416 0.022783646 -0.11021829 0.16146528 -0.32918296 0.014370827 -0.12568118 -0.15072204 0.16539294 0.058145818 -0.38492628 -0.51494668 -0.47751464 -0.17732336 -0.32817116 -0.17732336 -0.32817116 -0.35892105 -0.34308406 0.015429615 -0.26165667 -0.4617058 -0.55371405 -0.32989237 -0.17353867 -0.39052484 -0.280225 -0.19285903 -0.14732634 -0.54472232 0.072154478 -0.15619176 -0.39482226 -0.29094887 -0.53186507 -0.37762088 -0.21380416 -0.64890402 -0.44309247 -0.40123159 -0.15769662 -0.31766829 -0.19275353 -0.1879779 -0.33994433 0.11638595 -0.18606219 -0.2874812 -0.39416897 -0.40222056 -0.30373617 -0.44644323 -0.026263304 -0.32637705 -0.36864603 -0.07241139 -0.34439552 -0.33186085 -0.14655686 -0.55267297 -0.58556875 -0.12347255 "30" "WALKING"
"7270" 0.24474462 0.0065410393 -0.11858887 -0.34713138 -0.14173542 -0.15209569 0.97125201 -0.15385592 0.02569582 -0.98182577 -0.98293962 -0.94422614 0.11874255 -0.14977353 0.016237183 -0.38439489 -0.23303467 -0.52511264 0.0017072372 -0.091383435 0.16573967 -0.3177624 -0.010187681 -0.12912822 -0.2159356 0.016520324 -0.11358653 -0.37146306 -0.48714005 -0.47248512 -0.1929449 -0.3809781 -0.1929449 -0.3809781 -0.34893361 -0.34997355 0.0073476505 -0.27364451 -0.43922136 -0.53712202 -0.38357308 -0.15418502 -0.33921617 -0.33321342 -0.1891453 -0.12296279 -0.47550237 0.015477211 -0.18747582 -0.41258817 -0.25454173 -0.4978161 -0.40915308 -0.26196836 -0.54965927 -0.32366832 -0.21875349 -0.36405596 -0.26993142 -0.19359265 -0.18427637 -0.33752495 0.080900091 -0.1913408 -0.20498718 -0.49710544 -0.47233286 -0.36862439 -0.48385465 0.04134573 -0.33032812 -0.37940184 -0.00011981233 -0.35351336 -0.34366444 -0.032462679 -0.53208467 -0.57542516 0.063719596 "30" "WALKING"
"7271" 0.26358177 0.0069283175 -0.095319747 -0.36865452 -0.14263084 -0.15125003 0.96291872 -0.15236424 0.027221085 -0.972428 -0.97925482 -0.95099611 0.1754268 -0.055496535 -0.069232991 -0.39814993 -0.22900958 -0.48497451 -0.023244484 -0.092273033 0.11612741 -0.29225935 -0.0016206742 -0.12673233 -0.25292988 -0.15037228 -0.38427092 -0.36145193 -0.47947568 -0.44018741 -0.20016288 -0.41926844 -0.20016288 -0.41926844 -0.33072004 -0.37115213 0.01806265 -0.23730853 -0.42222444 -0.53968528 -0.40269628 -0.16405248 -0.3335065 -0.35562296 -0.18525718 -0.12430012 -0.40596567 0.01737428 -0.091194264 -0.43176241 -0.26773323 -0.47128069 -0.41594874 -0.2378215 -0.49625655 -0.25625162 -0.27978327 -0.37493172 -0.26464866 -0.18129976 -0.12029414 -0.30732214 0.087808119 -0.20859106 -0.24130015 -0.40951071 -0.072777792 -0.39180798 -0.52518218 0.10699159 -0.37383509 -0.37109365 0.10390835 -0.34431593 -0.29613784 -0.01228375 -0.53773927 -0.57381879 0.13817793 "30" "WALKING"
"7272" 0.30141532 -0.020905371 -0.14200975 -0.34424746 -0.14832499 -0.15390887 0.95560516 -0.14675117 0.03424695 -0.98349462 -0.97368322 -0.95846496 0.18801667 0.012233125 -0.099621699 -0.31979424 -0.24658155 -0.5316915 -0.023294464 -0.10440936 0.061672743 -0.31637504 0.0055729308 -0.16769391 -0.12379734 -0.19766885 -0.48495371 -0.41307864 -0.50381075 -0.42183802 -0.20660546 -0.3247431 -0.20660546 -0.3247431 -0.33005584 -0.30736544 -0.0026145652 -0.22390415 -0.4481804 -0.55940389 -0.31666536 -0.19066431 -0.33893092 -0.35537081 -0.17986784 -0.12557313 -0.36062078 -0.081934063 -0.18396283 -0.34607554 -0.31136012 -0.51060067 -0.3524597 -0.22520296 -0.55010322 -0.36299947 -0.41249365 -0.40600797 -0.35991416 -0.18343516 -0.17458543 -0.31490597 0.09934442 -0.24140148 -0.32163979 -0.39104411 0.031951407 -0.30408578 -0.44121785 0.060596911 -0.33696853 -0.27561659 -0.11494673 -0.36662261 -0.26394712 -0.082055411 -0.59482241 -0.54641798 -0.1006791 "30" "WALKING"
"7273" 0.33462123 -0.026990282 -0.15113278 -0.30857873 -0.17673313 -0.11183154 0.95827159 -0.14927551 0.027804547 -0.97292186 -0.96345991 -0.92247662 0.24940409 -0.34748951 -0.19198892 -0.30323701 -0.22426307 -0.50260023 -0.027158785 -0.14743704 0.0064273349 -0.30356098 0.016607427 -0.13051523 -0.23128309 0.25484652 -0.3078756 -0.41287784 -0.50332066 -0.45951832 -0.18156662 -0.29266477 -0.18156662 -0.29266477 -0.31200052 -0.27243467 0.030465462 -0.26991697 -0.45231501 -0.56655724 -0.27408436 -0.17582003 -0.30996547 -0.32257356 -0.22904224 -0.080462073 -0.31217239 0.1634531 -0.0050641517 -0.3249674 -0.26129101 -0.44992286 -0.34233147 -0.23532938 -0.55372899 -0.40388349 -0.42513839 -0.20709568 -0.28476183 -0.23410433 -0.13271192 -0.31635556 0.13735848 -0.20919125 -0.21049827 -0.37450426 -0.16574002 -0.26402375 -0.41894828 0.041481815 -0.34167978 -0.19695225 -0.10067266 -0.36188922 -0.332633 -0.045546221 -0.58943291 -0.56580192 0.052725498 "30" "WALKING"
"7274" 0.30930117 -0.016579893 -0.13359654 -0.31160821 -0.16451093 -0.075619109 0.96257966 -0.15698769 0.02238082 -0.98476243 -0.98010061 -0.94285847 -0.0012091208 -0.27150986 -0.056489632 -0.35938296 -0.21137507 -0.51056727 -0.033554843 -0.086297753 0.021886021 -0.34477418 0.01379843 -0.11817611 -0.10845861 0.48770947 0.016412159 -0.34181454 -0.52058827 -0.51402974 -0.16132222 -0.33334313 -0.16132222 -0.33334313 -0.3237292 -0.33452455 0.011043276 -0.2811407 -0.45500157 -0.55978015 -0.32009876 -0.15628691 -0.2774395 -0.30821369 -0.22159891 -0.044949953 -0.54382812 0.22015043 -0.081808896 -0.38435482 -0.25837509 -0.44083234 -0.38989535 -0.21192151 -0.58133855 -0.46072691 -0.43907577 0.0025241144 -0.36154347 -0.12869622 -0.28973528 -0.34882332 0.085608235 -0.14938543 -0.19364544 -0.09508114 -0.46584196 -0.30157671 -0.45522669 -0.014093227 -0.37002011 -0.29489571 -0.071190113 -0.37627332 -0.3401032 -0.09208334 -0.61284408 -0.52747565 0.0041546041 "30" "WALKING"
