"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"8565" 0.26849556 -0.023139065 -0.12101883 -0.97246025 -0.93845645 -0.95048729 0.95297747 -0.22118533 -0.1187229 -0.98429056 -0.96259291 -0.9668259 0.070209381 0.034087175 0.034021781 -0.95336585 -0.94904844 -0.96225457 -0.0097515389 -0.042740659 0.027464945 -0.95479063 -0.94584288 -0.94953237 -0.14222764 -0.068828339 -0.019002045 -0.94890318 -0.95405998 -0.97504839 -0.96315747 -0.94444813 -0.96315747 -0.94444813 -0.96453274 -0.93352713 -0.94612451 -0.91292548 -0.96623002 -0.94139627 -0.96121538 -0.93079713 -0.94459611 -0.97843678 -0.94584628 -0.95773817 0.11540972 0.10749226 0.37942357 -0.95038479 -0.94691871 -0.95285264 -0.96147463 -0.9556684 -0.97147488 0.25683707 -0.25101567 0.19036099 -0.93035247 -0.93492398 -0.94122461 -0.96318702 -0.95419467 -0.95711196 0.24625943 0.20995895 0.075230311 -0.94307769 -0.95277833 0.14752691 -0.93849856 -0.92606121 -0.18777882 -0.91750591 -0.9244919 0.062339715 -0.95269565 -0.93229077 -0.43907995 "12" "STANDING"
"8566" 0.28008602 -0.016358668 -0.10825117 -0.99492268 -0.98288454 -0.96720345 0.95053764 -0.22637165 -0.12432331 -0.99819821 -0.99494024 -0.98343272 0.075400735 0.0074543311 0.018619839 -0.99086028 -0.98979921 -0.98727599 -0.031900751 -0.059307808 0.077439659 -0.96741077 -0.98471232 -0.98611612 -0.10589237 -0.032837103 -0.04129968 -0.98413806 -0.99062724 -0.99526974 -0.98472412 -0.98520693 -0.98472412 -0.98520693 -0.98972797 -0.99143503 -0.97346414 -0.96795264 -0.99064412 -0.99040782 -0.9933664 -0.9861731 -0.9729381 -0.99568141 -0.98119532 -0.96548952 0.12689448 -0.10275425 0.0043048949 -0.99067085 -0.99013663 -0.98645112 -0.99191495 -0.99006291 -0.98646197 0.27040578 0.043923034 -0.081773618 -0.9683116 -0.98483484 -0.98443055 -0.967437 -0.9846453 -0.98789606 -0.35819642 0.050016329 0.25368361 -0.98605226 -0.98587905 0.12645268 -0.99074606 -0.9911509 0.4535007 -0.97875635 -0.96662421 -0.24244483 -0.99002033 -0.99127918 0.11536809 "12" "STANDING"
"8567" 0.2784893 -0.015711104 -0.092884446 -0.99108239 -0.9763694 -0.97691264 0.95130787 -0.22524512 -0.1228458 -0.99802647 -0.99497839 -0.97554575 0.077036176 0.0035439264 -0.025409042 -0.98990047 -0.98136445 -0.98137876 -0.030319164 -0.082480415 0.097552343 -0.95891216 -0.97135274 -0.99104399 -0.097088469 -0.043189569 -0.050226925 -0.98271748 -0.98849169 -0.99528983 -0.98237211 -0.98342984 -0.98237211 -0.98342984 -0.98422885 -0.98741642 -0.96472188 -0.95782499 -0.98851681 -0.99001267 -0.99045109 -0.97811764 -0.97448971 -0.99124075 -0.9758302 -0.97957092 -0.19965927 0.026350561 0.37426783 -0.99011059 -0.98305088 -0.97765211 -0.99053401 -0.98056942 -0.98386274 0.021962719 -0.32827283 -0.23661928 -0.96673134 -0.97582225 -0.99073604 -0.9575786 -0.96893294 -0.99184421 -0.62872059 -0.57937385 0.039422932 -0.9821785 -0.98583745 0.26324457 -0.98587639 -0.98854628 0.27257045 -0.97124742 -0.95662204 -0.43978577 -0.9891784 -0.99156038 0.23160746 "12" "STANDING"
"8568" 0.27661224 -0.018664914 -0.10637893 -0.99124102 -0.9807869 -0.9705358 0.95189686 -0.22464306 -0.11730792 -0.9991353 -0.9985376 -0.98175592 0.075689331 0.015671056 -0.0092047534 -0.99009421 -0.98411138 -0.98259852 -0.02065283 -0.1018539 0.10321607 -0.97197517 -0.97374073 -0.98678456 -0.097662417 -0.040929401 -0.057866665 -0.98674266 -0.98722038 -0.99377346 -0.98472486 -0.98374321 -0.98472486 -0.98374321 -0.98643375 -0.98614108 -0.97153276 -0.96161261 -0.989146 -0.98884091 -0.99005836 -0.97967512 -0.97313537 -0.99168528 -0.98152325 -0.97035318 -0.20394622 -0.023231449 -0.064234194 -0.9897297 -0.98428573 -0.98059756 -0.99144921 -0.98500869 -0.98303647 0.049051129 -0.38760068 -0.14452943 -0.97452501 -0.97735772 -0.98761141 -0.97157108 -0.97175358 -0.98753555 -0.55043979 -0.47137737 -0.14999102 -0.98494293 -0.98440791 0.12577793 -0.98461161 -0.98693791 0.23928414 -0.97437409 -0.96021283 -0.45402486 -0.98794913 -0.9906248 0.20075285 "12" "STANDING"
"8569" 0.2763544 -0.019916174 -0.1188625 -0.99493704 -0.99195046 -0.98819871 0.95164234 -0.22594825 -0.11699035 -0.99788829 -0.99290487 -0.98347307 0.073646179 0.015141148 -0.0033742375 -0.99154572 -0.99305495 -0.98904685 -0.033990468 -0.086814181 0.096980061 -0.98827296 -0.98340946 -0.987666 -0.10115472 -0.036110438 -0.058172126 -0.99033506 -0.98829868 -0.99465269 -0.99186285 -0.99270066 -0.99186285 -0.99270066 -0.99225133 -0.99104638 -0.98402416 -0.98165242 -0.99052685 -0.9908864 -0.99321752 -0.99069661 -0.98910576 -0.99580172 -0.99207655 -0.98761884 0.058417383 0.073389076 0.3463416 -0.99122662 -0.99324903 -0.98778444 -0.99271137 -0.99327582 -0.98874088 0.35529341 -0.027896603 0.061584437 -0.98786976 -0.98220392 -0.98927868 -0.98837698 -0.98424665 -0.98806634 -0.06614237 -0.060257218 -0.10302285 -0.99242265 -0.99307754 0.32368059 -0.99031873 -0.9907184 0.28040993 -0.98481014 -0.98238076 0.0039837692 -0.99048115 -0.99174879 0.11518705 "12" "STANDING"
"8570" 0.27683516 -0.014982931 -0.11016789 -0.99623419 -0.98954411 -0.9833699 0.95082973 -0.22734381 -0.12115983 -0.99808557 -0.996268 -0.98228706 0.076477987 0.017115902 0.0098370334 -0.99288857 -0.99023437 -0.98813104 -0.034173624 -0.072920524 0.089251152 -0.98969946 -0.99096707 -0.99618361 -0.097024776 -0.04198951 -0.051279236 -0.99089746 -0.99119621 -0.9967736 -0.99274407 -0.99156204 -0.99274407 -0.99156204 -0.99175101 -0.99025193 -0.99035605 -0.98731091 -0.99283926 -0.99300503 -0.99455313 -0.98795488 -0.98391204 -0.99715159 -0.99002569 -0.98342655 0.13110565 0.1614872 0.19409142 -0.99263144 -0.99024945 -0.9854 -0.99385213 -0.99090374 -0.9895759 0.36115302 0.081172542 0.34076978 -0.98874641 -0.98962607 -0.99540773 -0.98994457 -0.99191219 -0.99679458 -0.10805255 0.11773292 0.20717745 -0.9912355 -0.99207718 0.41612124 -0.99006057 -0.98885011 0.40034069 -0.98971903 -0.98757593 0.18613276 -0.99332754 -0.99262456 0.015452752 "12" "STANDING"
"8571" 0.27627304 -0.015106 -0.10809112 -0.99600607 -0.9893352 -0.98126101 0.95036732 -0.22612041 -0.12218049 -0.99968149 -0.99196885 -0.99137802 0.077395365 0.010279102 -0.0036463534 -0.99333296 -0.98687595 -0.98718406 -0.031258369 -0.076358002 0.090039871 -0.99301401 -0.99447751 -0.99560281 -0.094966834 -0.044817415 -0.048766639 -0.99075528 -0.99530769 -0.99600845 -0.99231379 -0.98941471 -0.99231379 -0.98941471 -0.99070404 -0.98900571 -0.99363642 -0.99343817 -0.99499204 -0.99554676 -0.99484789 -0.98802294 -0.98428137 -0.99656026 -0.98965751 -0.97994423 0.056369382 0.23158865 0.16727612 -0.99341224 -0.98794721 -0.98621675 -0.99381716 -0.98642384 -0.98652324 0.14145903 0.093189594 0.11549897 -0.9899692 -0.99374025 -0.99403584 -0.99399239 -0.99496544 -0.99665951 0.025190535 0.30103537 0.44649446 -0.98912196 -0.99016257 0.40148761 -0.98726741 -0.99032923 0.24592096 -0.99336561 -0.99449142 0.29965858 -0.99531919 -0.99583962 0.31649678 "12" "STANDING"
"8572" 0.27417976 -0.02098556 -0.121722 -0.996879 -0.9879299 -0.98422669 0.950007 -0.22491745 -0.12237143 -0.99847115 -0.99632223 -0.98692606 0.073615401 0.006173769 -0.0058298672 -0.99506726 -0.98818303 -0.98945388 -0.02601946 -0.085888607 0.090283715 -0.99042086 -0.99398671 -0.99247318 -0.09624465 -0.041620536 -0.05566915 -0.98983167 -0.99438436 -0.99427369 -0.98961325 -0.98715979 -0.98961325 -0.98715979 -0.99182297 -0.99328193 -0.990615 -0.99220231 -0.99391867 -0.99474824 -0.99614474 -0.98715673 -0.98607474 -0.99720339 -0.98801531 -0.98337398 0.14394979 0.17618873 0.055555771 -0.99501365 -0.98958648 -0.98859046 -0.99556336 -0.98723938 -0.9887033 0.25753728 0.026443373 0.063367229 -0.98838045 -0.99309604 -0.99198351 -0.99099698 -0.99459411 -0.9932297 0.029166265 0.22870803 0.058301049 -0.98708568 -0.98816629 0.12406219 -0.99302497 -0.99227601 0.39075151 -0.99228043 -0.99333827 0.2027457 -0.99491623 -0.99446649 0.14195353 "12" "STANDING"
"8573" 0.27567965 -0.020412784 -0.12418794 -0.99667277 -0.98744594 -0.98668477 0.94911495 -0.22698006 -0.1278631 -0.9970916 -0.98933247 -0.96908634 0.076581782 0.010335381 0.014995454 -0.9959478 -0.98741151 -0.99175365 -0.025147392 -0.071105358 0.082034049 -0.98659567 -0.98611482 -0.99194944 -0.10117073 -0.034308147 -0.061516559 -0.98759737 -0.99282401 -0.99540857 -0.9889232 -0.98799697 -0.9889232 -0.98799697 -0.99269089 -0.99536844 -0.98707477 -0.98387665 -0.99317955 -0.99202176 -0.99664998 -0.98649131 -0.98624834 -0.99658514 -0.98766957 -0.98713745 -0.094441815 0.19580463 0.44621886 -0.99650002 -0.98663267 -0.98937553 -0.99561276 -0.98941851 -0.99287777 0.043665297 0.21553878 0.28269094 -0.98511948 -0.98731184 -0.9909464 -0.98701271 -0.98538722 -0.99296911 -0.18170226 -0.12812222 0.20262322 -0.98834091 -0.98857397 0.15598483 -0.99570466 -0.99337492 0.19148906 -0.98527688 -0.98542844 -0.049197307 -0.991662 -0.99273734 0.12120768 "12" "STANDING"
"8574" 0.28420808 -0.0095534587 -0.098626207 -0.99151838 -0.96524524 -0.95970636 0.94868086 -0.22870602 -0.13319806 -0.9975729 -0.99452054 -0.98332211 0.07859683 0.018848165 0.0019081366 -0.98982689 -0.97747124 -0.98088661 -0.070588898 -0.034544831 0.088353707 -0.86205696 -0.96549908 -0.97385166 -0.21212248 -0.011407824 -0.041434057 -0.96512134 -0.98681371 -0.99159676 -0.97890169 -0.9622126 -0.97890169 -0.9622126 -0.98461126 -0.98160738 -0.94245605 -0.77735783 -0.98707391 -0.97228699 -0.99045193 -0.96520716 -0.96934721 -0.99190508 -0.9663681 -0.95654379 -0.13007985 -0.094311216 -0.11077678 -0.99044554 -0.97594739 -0.97751864 -0.98997736 -0.98126244 -0.98290461 -0.03427279 -0.14274556 0.063858377 -0.81810203 -0.96471463 -0.97488413 -0.87599478 -0.96613943 -0.97570974 0.063915829 0.076883911 -0.13226188 -0.96779831 -0.9637648 -0.19921956 -0.98237667 -0.97889093 0.19954213 -0.81782262 -0.78879465 -0.13955555 -0.97402631 -0.97152871 -0.41330751 "12" "STANDING"
"8575" 0.28165918 -0.0046332265 -0.10188295 -0.9899099 -0.94693922 -0.94116148 0.95036069 -0.22462115 -0.13023534 -0.99290532 -0.97699018 -0.97006086 0.07121169 0.024215644 0.00053685714 -0.98663327 -0.97381546 -0.97726007 -0.13707944 -0.013579549 0.10765196 -0.73263407 -0.94719897 -0.93040359 -0.050807649 -0.064554181 -0.055500405 -0.95263726 -0.97934508 -0.98344991 -0.96353818 -0.95800296 -0.96353818 -0.95800296 -0.97979122 -0.98119318 -0.80335801 -0.65904527 -0.97540175 -0.96955699 -0.9877327 -0.95623629 -0.96166352 -0.99087481 -0.94467533 -0.9343478 -0.11861924 -0.20684827 -0.22320484 -0.98741564 -0.97461322 -0.97454663 -0.98688785 -0.97465252 -0.97843087 0.021649957 -0.35670257 -0.099835077 -0.83505921 -0.95446456 -0.95509532 -0.71710048 -0.94337236 -0.92992014 -0.66410559 -0.31525498 -0.73366231 -0.96384296 -0.96009138 -0.23569816 -0.97890125 -0.98335887 0.43343381 -0.84778433 -0.62476629 -0.68360629 -0.97147352 -0.9687893 -0.37831555 "12" "STANDING"
"8576" 0.27727265 -0.010683988 -0.11180325 -0.99198969 -0.94822381 -0.94770722 0.95161471 -0.21781915 -0.12820953 -0.99837817 -0.98148013 -0.98379084 0.077030402 0.0013287333 0.02316495 -0.98749388 -0.97403384 -0.97710702 0.12845678 -0.14083968 0.039807793 -0.5679159 -0.90932125 -0.90382029 0.047022125 -0.082876096 -0.062471755 -0.95246595 -0.98014444 -0.98163634 -0.967898 -0.96704712 -0.967898 -0.96704712 -0.97953762 -0.98289331 -0.60951949 -0.67221016 -0.97030444 -0.97942528 -0.98990141 -0.95903532 -0.96086078 -0.99296304 -0.94524699 -0.94371088 -0.013690418 -0.36357423 0.11142523 -0.98794623 -0.97377365 -0.97383294 -0.98805529 -0.97624508 -0.97892368 0.19736681 -0.28975548 0.063876453 -0.6676756 -0.94090849 -0.93976987 -0.5530256 -0.89473549 -0.90298008 -0.35168212 -0.15268417 -0.71050729 -0.96643582 -0.97143772 -0.010665512 -0.98115901 -0.98420037 0.64096011 -0.82579629 -0.64759627 -0.47574265 -0.97939187 -0.98043462 -0.047955522 "12" "STANDING"
"8577" 0.28373405 -0.012460837 -0.078881735 -0.98821381 -0.95092488 -0.9516418 0.95244006 -0.21377537 -0.12740568 -0.99410112 -0.99126498 -0.97167503 0.081716865 -0.0042185126 -0.032390134 -0.97925564 -0.96713335 -0.97022286 0.14616869 -0.15297601 0.032671382 -0.64916788 -0.91654033 -0.93156278 -0.16478054 -0.025340548 -0.040005775 -0.95453346 -0.97850517 -0.98126692 -0.96231495 -0.96284381 -0.96231495 -0.96284381 -0.97163479 -0.97604878 -0.68936546 -0.6243846 -0.97162614 -0.97757606 -0.98385249 -0.9524118 -0.95385329 -0.99046218 -0.95214767 -0.95325088 0.16964316 -0.017110681 0.17410843 -0.97982104 -0.96723364 -0.96499304 -0.9804404 -0.96936147 -0.97424292 0.1078249 -0.26945528 -0.16898749 -0.81221449 -0.9523694 -0.94837652 -0.62530107 -0.90085838 -0.9327652 -0.57706618 -0.57656397 -0.46773941 -0.9630396 -0.96736817 0.017495923 -0.97370422 -0.97806638 0.55913928 -0.86114546 -0.57960795 -0.85843128 -0.97667968 -0.97988778 0.084340341 "12" "STANDING"
"8578" 0.27813617 -0.017220002 -0.11082176 -0.98516707 -0.9441459 -0.91052755 0.95484992 -0.21020417 -0.1179825 -0.99301773 -0.98576095 -0.95153934 0.070497431 -0.0022680097 -0.054263847 -0.97508089 -0.96887996 -0.9708698 -0.12805552 -0.052315798 0.12340503 -0.92699684 -0.95729487 -0.96390072 -0.14271864 -0.019704822 -0.057491229 -0.9726247 -0.97819994 -0.98501796 -0.94920282 -0.96672219 -0.94920282 -0.96672219 -0.97138436 -0.973548 -0.87855707 -0.91639293 -0.97875817 -0.97930331 -0.98093865 -0.95510156 -0.93902898 -0.98719642 -0.9413291 -0.90219706 0.03694241 -0.10096797 0.13718712 -0.97755946 -0.96997432 -0.96664358 -0.97453915 -0.96970025 -0.9736876 0.052610319 -0.1947288 -0.085877145 -0.91790075 -0.95921573 -0.9700964 -0.93003458 -0.95633157 -0.96507764 -0.025818287 -0.16652359 -0.39710869 -0.9668914 -0.97065851 0.049600934 -0.97382101 -0.97166421 0.41047347 -0.94576348 -0.91331444 -0.30612382 -0.97721242 -0.98366758 0.21908123 "12" "STANDING"
"8579" 0.26925111 -0.022504815 -0.1423382 -0.99037248 -0.96672378 -0.96012116 0.95446609 -0.20947892 -0.11936985 -0.99107888 -0.98583039 -0.94083944 0.073913336 0.0098516659 0.025913175 -0.98352496 -0.98172761 -0.98076041 -0.094746335 -0.062031913 0.12221891 -0.95143776 -0.98377507 -0.97304668 -0.083270793 -0.030023843 -0.06269702 -0.98612028 -0.9871942 -0.99579659 -0.96750981 -0.96114804 -0.96750981 -0.96114804 -0.98355515 -0.9802456 -0.92862281 -0.91764232 -0.98938887 -0.98832535 -0.98659606 -0.97231008 -0.96731071 -0.99235445 -0.96495284 -0.95818245 0.043186807 -0.22578035 0.24196845 -0.98355893 -0.98106337 -0.97789623 -0.98495802 -0.98395815 -0.98217038 0.2352825 -0.1395729 0.079364359 -0.96151503 -0.98149362 -0.98216941 -0.94974641 -0.98541469 -0.97267535 -0.40459763 0.18504761 -0.39335685 -0.97102991 -0.96080833 0.033047128 -0.98057357 -0.97827471 0.029123757 -0.96003062 -0.90961331 -0.52264638 -0.98732761 -0.99035362 0.4133035 "12" "STANDING"
"8580" 0.2750619 -0.018121543 -0.10726492 -0.99564371 -0.98677769 -0.97090873 0.95137887 -0.21282327 -0.13036942 -0.9924886 -0.98741486 -0.96572237 0.078146722 0.027495061 0.025785599 -0.99394917 -0.99097994 -0.99075983 -0.044092949 -0.060602251 0.090477488 -0.97810353 -0.98996654 -0.99508702 -0.088563151 -0.050118617 -0.056438869 -0.99010941 -0.99277374 -0.99802369 -0.98768631 -0.98531466 -0.98768631 -0.98531466 -0.9936493 -0.99170924 -0.9775495 -0.9766734 -0.99384553 -0.99361588 -0.99486402 -0.98457373 -0.97664244 -0.9959556 -0.98781335 -0.96889886 -0.031905393 0.25197919 0.27350994 -0.99412089 -0.99029608 -0.98904959 -0.99426015 -0.9926042 -0.99101457 0.30750768 0.21494292 0.1844394 -0.97821976 -0.98828864 -0.99560096 -0.97818758 -0.99117364 -0.99521112 -0.14649051 0.21911452 -0.024713106 -0.98141692 -0.98971453 0.38800897 -0.99220836 -0.9891617 0.23053029 -0.98070394 -0.97767668 -0.011723574 -0.9930112 -0.99467986 0.40173016 "12" "STANDING"
"8715" 0.24404526 -0.0025404152 0.031616437 -0.8654334 -0.77467138 0.050816663 0.96957319 -0.22121162 -0.075696196 -0.76171194 -0.88655285 -0.1485757 -0.022492954 -0.041264535 -0.3407036 -0.89806922 -0.94232533 -0.85937782 -0.20040801 0.26670093 -0.25692733 -0.91376152 -0.38965765 -0.81476239 -0.0095319896 -0.10413983 0.024946638 -0.90485686 -0.69088053 -0.85751805 -0.49741316 -0.42157961 -0.49741316 -0.42157961 -0.89846959 -0.84801996 -0.56894735 -0.31397621 -0.80429369 -0.65413874 -0.85486296 -0.87992452 -0.46206925 -0.86969073 -0.7473041 0.1839309 -0.084655735 -0.29889957 -0.38950582 -0.89787688 -0.93869151 -0.8335649 -0.90761756 -0.95161421 -0.88579898 0.13675092 0.18333489 -0.5218833 -0.85794009 -0.44163235 -0.782801 -0.93402521 -0.36388147 -0.84337031 0.37865022 -0.48964965 0.21759856 -0.56758789 -0.44327971 -0.19261733 -0.85180663 -0.84267668 -0.28060663 -0.41787214 -0.36232952 -0.25810838 -0.66793137 -0.66047928 -0.15705645 "12" "STANDING"
"8716" 0.22997155 -0.050325535 -0.16920545 -0.92236158 -0.88215917 -0.34473849 0.96843617 -0.21334178 -0.01296315 -0.88343774 -0.9280566 -0.70344343 0.10644003 -0.011950815 0.044166386 -0.92021415 -0.94084081 -0.86186805 -0.10100082 0.091357903 -0.055714493 -0.89516442 -0.39986659 -0.86228726 0.0042064051 0.010033083 -0.01741035 -0.91681334 -0.70235674 -0.91444132 -0.70530314 -0.60488018 -0.70530314 -0.60488018 -0.91542031 -0.84795747 -0.70742238 -0.25690183 -0.83142338 -0.65354006 -0.9193247 -0.90215926 -0.64475442 -0.92343752 -0.87894039 -0.2661343 -0.29475165 -0.2534284 -0.75452085 -0.92173931 -0.94171327 -0.83619748 -0.9256994 -0.94397786 -0.88820191 0.093749212 -0.45427386 -0.545887 -0.84176488 -0.46398033 -0.8532281 -0.91325221 -0.36761822 -0.87784844 0.27906533 -0.53040706 -0.1932984 -0.74766048 -0.60424748 -0.61206673 -0.85017009 -0.84466529 -0.39209462 -0.39055389 -0.29692672 -0.40711345 -0.66255591 -0.66588363 -0.1611485 "12" "STANDING"
"8717" 0.30463789 -0.013376437 0.025000708 -0.9656995 -0.87145125 -0.83412508 0.95186607 -0.22698219 -0.018796066 -0.9726336 -0.96525824 -0.74904911 0.06254908 0.030126161 -0.032510586 -0.93053249 -0.91214636 -0.96639291 -0.078850273 -0.0074338919 0.030931452 -0.88135497 -0.91978426 -0.91838245 -0.076357488 -0.033349972 -0.052390785 -0.91451486 -0.92015178 -0.94631727 -0.85295652 -0.85544422 -0.85295652 -0.85544422 -0.93798551 -0.9258374 -0.86790956 -0.89053551 -0.9252224 -0.92215603 -0.95129077 -0.8853719 -0.91696656 -0.97342996 -0.87157178 -0.8102001 0.33832687 -0.28450795 -0.43391612 -0.93150329 -0.91693106 -0.96002221 -0.93572722 -0.91258938 -0.97172707 0.25308086 -0.46825833 -0.042887579 -0.87277679 -0.90608335 -0.91793384 -0.88474432 -0.93010005 -0.92581561 -0.35339616 0.23767245 -0.25459542 -0.90334865 -0.85513117 -0.14439011 -0.92253119 -0.92933145 -0.11243765 -0.89158972 -0.90872406 0.11050597 -0.91477945 -0.93828794 0.14632816 "12" "STANDING"
"8718" 0.28302651 -0.0054030658 -0.11219291 -0.95933433 -0.89655398 -0.84219179 0.9591396 -0.22484489 0.028217495 -0.98467667 -0.973661 -0.86554965 0.074287999 0.014124681 -0.12403123 -0.9147191 -0.91284119 -0.95182908 -0.064875414 -0.1223745 0.098503734 -0.88240618 -0.85630695 -0.92164826 -0.18800211 -0.039050711 -0.049723962 -0.90957933 -0.89188187 -0.93545561 -0.9167832 -0.88318337 -0.9167832 -0.88318337 -0.92444996 -0.91838933 -0.8603267 -0.84132628 -0.91056625 -0.88851479 -0.94078991 -0.89269797 -0.86220617 -0.96957627 -0.90423619 -0.84267258 0.40571387 -0.036906708 0.054261859 -0.91086047 -0.91010844 -0.94222733 -0.92738607 -0.92283918 -0.96078701 0.48980027 -0.14702378 0.18772907 -0.83586691 -0.84375123 -0.91064508 -0.89747598 -0.86561719 -0.93269259 0.11444983 -0.15622438 -0.043885905 -0.89661512 -0.89305299 0.057546441 -0.90945496 -0.93082952 0.077576661 -0.84834055 -0.8636402 0.092920512 -0.88789132 -0.89645242 0.1727383 "12" "STANDING"
"8719" 0.27175894 -0.027204296 -0.13108579 -0.95437082 -0.86158025 -0.82534048 0.96084173 -0.22176002 0.027910464 -0.99672584 -0.98734975 -0.89622889 0.087846379 0.025001302 0.020007204 -0.91389104 -0.89428904 -0.95822325 0.017596986 -0.17417533 0.12604806 -0.854077 -0.86152666 -0.93366548 -0.091667087 -0.05036047 -0.040810928 -0.9034705 -0.90542979 -0.93898237 -0.89144023 -0.89284777 -0.89144023 -0.89284777 -0.92358433 -0.90757949 -0.84120468 -0.82601868 -0.92048568 -0.89458786 -0.93433978 -0.85959926 -0.90572324 -0.96528252 -0.87044351 -0.8023146 0.35015221 -0.0867931 -0.45417531 -0.90658251 -0.89017502 -0.94938234 -0.93143963 -0.90758583 -0.96645424 0.4794439 -0.19216692 0.063191207 -0.86219156 -0.85681527 -0.92103037 -0.85387112 -0.86543066 -0.94438621 -0.47569353 -0.24234873 0.11650328 -0.91294845 -0.89814586 0.048681761 -0.9030129 -0.9127627 0.13415111 -0.84703481 -0.84134553 -0.099528781 -0.89073989 -0.90722817 -0.034705822 "12" "STANDING"
"8720" 0.27936049 -0.017865917 -0.10637 -0.95976693 -0.82043315 -0.84627086 0.95934463 -0.22691235 0.015393337 -0.99498937 -0.97229949 -0.9438709 0.064942604 0.016265051 0.049009998 -0.93066933 -0.87985432 -0.97336796 0.032868527 -0.11952354 0.092729022 -0.84916663 -0.93990664 -0.93323947 -0.051939116 -0.040243257 -0.062911004 -0.91835792 -0.9603059 -0.94891335 -0.88780628 -0.9038007 -0.88780628 -0.9038007 -0.93089891 -0.91196193 -0.86028647 -0.85769133 -0.95092866 -0.94532944 -0.94628587 -0.83577484 -0.91151239 -0.96652957 -0.82301126 -0.82745198 0.14029732 -0.18950045 -0.41908964 -0.92621348 -0.87230127 -0.96793019 -0.94275301 -0.89918481 -0.97775731 0.43767725 -0.13392821 -0.28693253 -0.84733666 -0.93812303 -0.92526817 -0.85128028 -0.941379 -0.94207539 -0.30975866 -0.10616799 -0.1229609 -0.91007861 -0.91411896 -0.024528408 -0.9072629 -0.91724139 0.073717004 -0.89639657 -0.85804593 -0.40668237 -0.94386251 -0.95091704 -0.082644524 "12" "STANDING"
